0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.034664,0.21812591,0.22743708,-2.5031784,3.85118,0.48475266,1.5471479,-0.3941374,0.92415816,1.7877642,-1.9667827,0.39778268,0.14210871,0.026159838,-1.7338955,-0.45001248,0.85051227,0.9316092
-0.03191268,0.77665466,0.81156045,-6.9984713,4.3598175,2.8549979,-1.6702092,2.6067972,1.8613205,0.74796057,-0.08073422,0.19699666,-0.08388471,1.7302756,-0.6995544,1.0511597,1.4212728,0.6042671
2.1741598,-1.2203268,0.009458175,1.5517998,2.60954,4.3263874,-2.562803,1.9567223,1.2066549,1.4187714,1.5942342,0.074557476,-0.43355393,-1.7903136,-2.241467,-0.52360934,2.4465048,-0.6074347
1.2581851,-0.9990201,0.0955177,2.9619868,-2.6079917,-8.522827,-0.63028365,-1.185765,0.6786176,-0.36369303,-2.625446,0.032400306,-0.011718971,1.1963644,0.23980542,-0.2374888,-0.36868796,0.40579316
0.76291466,0.5663405,-3.4308858,0.6528013,-0.86809033,-1.6175863,0.61710817,-1.5300016,-1.4613003,0.15123798,-2.8571022,0.12524253,0.27247593,-4.9154167,-0.16194165,3.8752494,-2.028268,-0.04544192
0.23532479,0.9227627,-2.088053,-0.30749646,0.2301146,0.1482457,2.6647542,1.1046009,0.75626343,-0.89320457,0.67263734,-0.0076517486,-0.8372399,5.773908,-0.5912263,-0.8013497,0.12062785,0.4944241
0.34791347,3.7897274,0.759366,-2.209368,1.578866,2.4486642,0.041168306,1.3204832,-2.0783608,-0.89610946,0.4202251,-0.56010973,-0.3652439,4.737386,-1.8674172,1.3560654,1.4051887,0.52612436
1.0382665,-0.61671114,-0.36197492,-1.8931975,2.1845906,5.491499,-4.6787963,0.53695637,0.7455696,-1.7368977,2.576189,-0.0820251,-0.12306383,-1.7851143,1.1107835,-0.19446038,4.6152415,0.8130015
0.45202073,-0.98615503,0.63049686,-2.1663907,3.941486,3.5745595,-4.710527,-0.26341513,1.9320757,1.5789388,-0.8644277,-0.0816817,-0.09340182,2.0139225,-2.2608624,-0.41506383,7.4149003,2.245125
-0.50496745,0.35957462,-2.00853,1.124026,-1.7179139,-0.9362533,0.18408822,0.43037462,3.5550334,-0.5427303,1.7295312,0.08939325,-0.04483492,1.9020662,1.0753198,0.23462342,-1.0575657,-3.6043026
0.73818344,-0.21773581,2.4268773,-1.350779,0.24113648,0.8318674,-1.3240472,1.549337,-0.8126667,0.3872394,3.9768271,-0.003556494,-0.046100065,1.6598408,-1.5864003,0.111734025,-2.7168703,0.38948163
0.3505792,0.78566027,2.8981712,0.76700634,-0.7524103,-1.13092,0.3772111,-4.211251,-1.1570618,-1.1187736,-6.739205,-0.05137771,-0.06315744,-1.7980413,-2.0090914,0.33531287,-0.65350705,-0.2549097
0.21881188,-3.6794727,0.5120701,-0.9936349,1.265028,1.203754,-0.7377142,3.398439,1.5637728,-0.6111986,9.512272,0.10364261,-0.180043,4.1286287,-0.81717175,-0.57008153,-2.3573952,0.47808892
2.700049,2.4043715,0.109872706,-2.669678,2.6421516,3.154805,-8.79283,0.7728741,-1.1657096,-1.610702,-0.2123196,-0.05967438,0.06686405,-1.5284207,-0.48779318,0.19742319,2.2915783,0.6151856
1.7933103,2.0394852,-0.30555403,-7.0267606,2.0219383,5.230151,-1.4686962,2.1536944,1.259681,-0.12570459,1.9102468,-0.096927404,-0.05750599,1.2015249,-5.2170315,0.5830087,3.4927664,1.2245132
1.7405765,-2.7732997,0.18428588,-3.5708935,0.31762147,5.985343,2.0795019,3.26352,1.101447,-0.36702773,2.441344,-0.0941083,0.04057978,0.6038186,-2.3383896,0.50856537,-0.48090124,1.8605704
0.70703065,-1.5944872,0.80627626,-2.097621,2.1080337,7.7984676,-4.4498234,0.5755578,-0.24636628,-0.83201766,0.8228908,0.02585933,0.03665269,-0.50636536,0.03621314,0.43633527,-1.6580968,0.59670484
1.0882776,0.73647773,-2.6761107,2.0109599,-1.3887229,-1.8415306,2.263753,-1.0317569,-0.6037512,-3.8279502,-3.5188513,0.001346849,0.00069546455,-1.5070679,-2.8211703,0.26877046,-0.60218143,0.94710517
-1.3203069,-2.644745,0.5913985,3.1886432,-1.2643197,-0.5019245,0.21317373,0.8368745,0.27420118,0.4408723,1.6035451,0.12884846,-0.16504988,3.202808,-0.7236467,-0.8999407,-0.09347166,0.12595227
-0.30919066,-4.582482,0.3761459,-1.4842567,0.5095623,0.9806826,-0.5894543,3.9088502,0.49999315,-0.52600414,5.064997,0.20722331,0.12451535,4.2416334,-0.58177984,0.40260926,-2.954363,0.065592304
0.5076361,-0.44966528,7.3673725,-1.159157,1.229951,1.7623329,-1.4269407,5.0076714,1.6838932,0.083243266,3.2674084,0.25781232,-0.48747638,3.9215636,-0.9039855,-0.5595463,0.7157907,0.37686977
-0.3677927,2.555823,-0.3208362,0.566416,-2.193219,-0.91481215,-0.12282258,1.1901656,-2.5613554,3.377876,2.235806,-0.08092193,-0.07439209,-1.2204176,0.904207,0.81268334,0.33938554,-0.7118926
0.06740836,-1.5791459,-0.20011878,-1.2628314,1.626923,0.9796715,-2.1448128,1.9538606,6.297347,-1.1855369,2.7324877,-0.43856087,-0.38691732,4.193351,-1.0937222,-4.423624,1.0608902,-0.07707585
1.5441812,1.2408484,-0.23416755,0.86181825,-0.8030605,-1.0694623,0.62449026,-1.9038655,-1.1078366,-1.406895,-3.1904356,-0.04928091,0.14397271,-7.4044886,-4.032283,0.40724686,-1.2450403,2.6465511
1.0827383,-1.6164261,1.0617522,-3.5707324,0.51089543,-0.2226344,1.3235557,1.316816,1.6636878,-1.2239352,6.062873,0.13598512,-0.16825946,2.716883,-4.5269995,-0.29564732,0.091901705,0.5980947
-0.5948588,-0.7418615,-1.1391366,-4.2709646,-0.0407358,5.4700527,0.30495808,1.1665258,0.30068257,0.19231114,1.4783955,0.023657763,0.033837426,-1.1447449,-3.1722512,-0.2173626,0.41539368,-0.60330653
0.533718,-0.39637232,0.17711705,-5.4316425,2.868941,0.76866096,-0.07540783,-3.2028968,0.76482815,-0.48223966,2.030739,-0.16560438,-0.20193943,0.07155534,-0.87001675,0.26890177,2.7067802,1.4402887
-1.1509798,1.2770926,-0.52104473,0.79303193,-1.5086361,-2.1205604,1.5534785,2.8245351,-2.8629575,0.041974574,0.64299023,-0.094490305,0.3916355,-4.2448483,2.7071652,1.4277992,-3.1919515,-0.87116224
-1.2525977,1.4251921,0.29693583,0.45547217,-1.1738763,-1.8915042,0.16791883,1.6175257,-2.01426,0.6343736,6.434043,-0.046123907,-0.032567106,1.3859626,1.0702918,1.3527263,-0.6810862,-0.7928201
0.2664171,-4.603159,0.19698697,-1.1871109,1.5380784,0.63321304,-1.3572952,1.0263411,3.3451796,-1.192756,2.2971454,-0.37355396,-1.2231314,2.780411,-0.07741502,-1.4190573,3.6038866,0.24350874
0.3370144,0.10442463,-0.6635474,-1.493737,2.1040668,2.120025,2.0666249,3.301948,3.6398141,2.062883,0.4961467,0.10010155,-0.11276947,0.7613157,-0.41106027,-2.0001476,0.47509366,0.3778219
0.56904835,-0.4709196,0.31851962,-1.6197019,2.764301,3.1027756,-0.9213948,3.1413379,4.98875,0.19941816,9.88564,0.15483859,-0.0017426488,0.2325293,-1.7658855,-0.19045208,1.8734053,0.6036971
3.6469646,-0.23065816,-0.5548632,-2.8169408,8.479788,4.1472864,0.06747942,2.7641697,1.2276151,-0.926246,2.569557,0.031523444,0.0030091938,-0.3766097,-3.6900883,-0.30901292,5.2411113,0.9841668
0.50355333,-4.3741565,-0.41937786,-1.8362899,2.529293,3.4163656,-1.3789651,5.2921486,2.4620967,3.5234928,2.807415,0.12735742,-0.23798232,2.6721969,-1.1323335,-3.4760153,1.7210602,0.49312165
-0.2100567,-2.7445633,0.31092432,-1.1525244,-0.32999733,-1.1110432,3.0991783,1.2200346,4.349493,-4.1736217,1.8767747,0.18794604,-0.15160276,2.6063044,-0.84367245,-0.049295314,0.21867722,0.15968059
-0.95156574,1.988203,0.8109214,-0.8411663,1.4350173,2.5187721,-3.29503,-3.5824187,-1.3127841,1.9452488,-2.2929602,-0.08101898,0.07490748,-2.0308537,3.8892882,0.59522873,1.3006006,-0.17400844
-1.3346331,0.17464335,0.7582008,-0.68458045,1.490422,1.8091103,-6.3629017,0.39615256,-1.2633768,-0.28470483,0.19017227,-0.13961083,0.079736605,-3.0460377,2.9693193,1.1258254,1.4252709,-0.10356371
0.48620203,-0.100561276,0.26512688,-5.062098,1.4921604,2.620464,0.09144431,0.7034853,-0.63138926,-0.023932874,5.2019157,-0.0339605,-0.021788672,-0.35948622,-2.0022187,-0.025548937,1.5095907,5.0817685
0.06720914,-0.8042817,0.29223096,-1.2732193,0.18279216,0.25728294,1.7528355,-0.9309524,1.1121429,0.29461792,-6.0398498,0.058928393,-0.028829727,-0.03127799,-1.1570207,-0.7183219,0.28291807,1.0163252
-0.13473633,-0.021637615,-2.12486,-1.9636436,2.2297258,2.1735804,-1.675643,-0.22935262,3.0302813,-0.20960982,1.5866867,-0.21717466,-2.6857996,3.9199646,-2.5823567,-3.1038244,0.9112339,0.7584912
-2.3373973,-2.887835,0.39230272,1.4015073,-1.830122,-2.35418,0.48518354,0.77001923,4.6857486,0.033246383,0.41472822,0.18738908,-0.21727464,4.4095798,4.8117094,-1.2749052,-0.76523674,-0.49675062
3.0663118,-3.5959768,1.5083331,-3.3148556,3.6077397,5.38072,-1.5978396,4.2414284,4.0480595,0.7673503,6.8475657,0.15106593,-0.31322092,7.0657835,-2.7632098,-1.3841517,2.954235,3.8115108
0.009329061,-3.9161127,2.8504467,1.0691985,-0.9449973,-1.9302965,1.4278117,0.2960925,0.39012587,1.2166008,-0.18488427,-0.041128013,-0.65094405,9.120673,-0.009974004,-1.9376277,-1.3311774,-0.104105964
1.3854629,-2.2508094,0.07552184,2.9075322,-1.8945225,-2.2538311,1.2028395,0.5477078,1.182291,0.003538333,0.7661652,-0.01181001,-0.14076191,3.0916214,-4.4156966,0.028244546,-1.5975562,1.8832827
-0.98359144,2.2985902,-1.9119016,2.289474,1.126655,1.9804517,-2.793467,-0.031948306,-0.3303897,-2.046035,-2.2524502e-05,0.004993181,0.08017906,-1.4767015,0.6739981,0.11592576,1.0892701,-0.3881183
0.9419686,-2.6195576,0.2644718,-3.902324,2.5926428,5.098732,-1.8833551,2.2909648,6.3256283,-1.90849,4.714713,0.18441246,0.34158194,5.438799,-1.8715631,0.45711166,2.412401,1.4143177
-0.0012403307,-1.0478309,-0.42590523,-0.74793845,4.470208,5.584265,-5.778039,1.7411872,1.768474,0.85148525,2.3994417,0.1644984,-0.056168977,-0.2910027,-3.969191,-0.22038108,1.2056109,-0.32078856
0.59671277,-2.1404223,1.9528263,-2.8036187,2.2676144,4.0518184,-1.9104922,2.5069032,2.2334304,-2.99287,3.7286956,0.12143872,-0.376958,8.922991,-1.7177176,-0.080656,2.087152,0.65109545
0.7523719,1.3004644,0.25410053,-3.5954463,1.9127101,4.446323,-4.064808,2.0414226,0.687712,-0.1872596,0.99014664,0.05162269,-0.008438926,-0.14760213,-4.8904414,-0.30091003,-1.8705773,-0.0013238626
1.1122737,-0.85990083,-0.4263227,-0.23678029,-0.3999174,0.5294693,2.148655,2.4233942,2.4400642,0.8098684,3.590757,0.8888315,-0.01622978,0.8841497,1.9540719,-0.8785272,-0.32289553,-2.0295796
0.20978922,-2.084668,0.2601346,0.68326604,-0.9461885,-2.6796696,-0.9079241,-0.31119102,-4.050682,-0.69088364,-0.8458769,-0.0932997,0.49870253,-2.5204258,-0.46296212,0.8807747,-0.20409864,-0.19062914
0.11746344,0.67269295,0.010657932,-7.5341434,2.5057921,2.89322,1.2325221,0.7530478,0.48427403,-0.14380877,1.468396,-0.3109167,-0.11605076,4.072168,-2.7387328,-0.19850817,3.220253,3.0578635
0.39074427,-6.322986,0.3420706,-2.332024,1.5669293,0.7694294,1.8971225,1.3739384,4.16908,-1.0679148,2.4280243,0.864411,-0.17814809,2.923316,-4.4987664,-1.3050687,0.2236485,0.30793566
0.032090243,-0.26642644,0.6190654,-1.877082,1.9975017,2.5246308,1.6889008,2.033448,0.19771385,1.5933717,1.6273355,0.17488164,-0.07593259,0.754714,-4.1744957,-0.2556507,1.8526621,0.034003727
0.85348636,-1.6385759,-0.0024767644,0.68917304,-0.39682287,-1.168655,2.388769,-3.8370562,1.7350119,0.21996093,-3.9038506,0.06375024,-0.0803442,2.066495,-0.7750852,-2.021002,-0.2458204,0.78894347
-0.46328467,-0.1588039,-0.2297911,1.0849917,0.034645446,0.2305405,0.45245922,-0.26451078,-1.0052668,-0.5446363,-0.2644077,-0.027794555,0.009354825,-0.32930002,1.5731069,0.11012893,-3.6458185,-5.8908844
-0.5985704,0.5244585,-0.6623852,0.9283805,0.18315311,1.052936,-0.47011864,2.8010578,1.5329503,4.43839,4.9773345,0.31231412,0.33250567,1.2171766,-0.24965842,-0.113338515,0.14801855,-0.014507961
-1.6522286,0.13409573,0.35571966,1.0903996,0.0100085065,3.6821744,-4.04535,-4.074138,0.48015404,0.27103108,-0.03760576,-0.0046328944,0.010639997,0.42177057,0.5284996,-0.13647538,2.2511885,-0.6205529
1.8281342,-0.7352438,0.5637398,-5.2288346,3.1004508,-0.1131221,-0.70876765,-0.05660357,0.7443118,0.07573407,1.0520692,-0.056104586,-0.13859841,0.107033424,-3.3979855,-0.26058283,3.0409453,0.40961936
0.5697752,-2.735099,-0.5197021,-2.1494887,2.404456,3.5653973,-1.9696273,4.7159204,7.4543004,1.9565507,2.9311438,0.21462676,-0.23093146,3.5834067,-1.4241955,-1.9082043,1.9811492,0.5775259
-0.25085053,-0.97692215,1.7548611,0.49125206,-1.2382091,-1.2436972,0.143565,-0.7411214,0.08731189,-1.0205237,0.976922,0.2589312,-0.2297574,5.332298,2.1021204,1.6784706,-0.4863036,-1.2189611
1.2854886,-0.15404823,-1.6276304,-1.508392,2.2692816,1.5115762,-3.672886,2.5045092,1.067487,0.7341785,1.2880285,0.026778491,0.07543968,-0.6488759,-0.34661397,-0.2715668,1.8916334,3.226259
0.14139764,-4.8874564,0.4155014,-0.27841336,0.33128494,-3.6771512,0.7619602,2.8985913,5.210238,-1.76105,3.3890798,0.1049903,-0.0377441,1.4989197,0.14531659,-0.59253937,-0.72986007,0.12538889
0.17316048,-0.29592624,-1.6840494,-4.441316,2.358443,3.989576,-2.8196816,0.6744463,-0.4619247,-4.235673,0.17134064,0.009455904,0.019375907,-0.7282484,-1.2722439,0.05642135,3.340018,3.1109214
1.637991,-2.3967576,2.7903132,-2.8969574,3.7891505,4.9812355,-1.3800516,5.4036455,2.6184452,5.491498,6.3590593,0.13039139,-0.6322079,6.003294,-2.4233336,-2.3344076,2.390603,0.9187178
1.4041398,1.4457729,-0.030545136,-1.7474532,1.7239398,3.3171706,-6.6486273,2.482546,0.50906646,-1.5010496,3.1693258,0.015268015,-0.014209907,-0.9453926,-2.4553938,-0.3706103,0.07145998,-0.8296266
-0.5794391,1.2352213,-0.160045,0.47888052,1.2937406,1.3445828,1.1164354,-4.714641,-1.9423828,-0.6029269,-3.6448221,-0.112761736,-0.028575798,0.33143404,1.7750016,0.54780626,2.3470986,-0.34977072
1.7702032,-1.6883057,0.94627744,-2.568005,3.2837207,5.428095,0.5174606,3.7108672,5.7994413,0.86290765,7.2065077,0.08181212,-0.3038264,3.776313,-3.5933762,-1.0532544,2.5488093,1.0280354
0.47112972,1.2982628,-1.224564,-1.9476755,1.2640766,1.0555264,-2.8096063,-0.26872432,1.1529065,-5.0695124,-0.75183845,0.054482084,0.17234968,-1.4621489,-0.866123,0.7013486,0.17436749,0.62083024
0.60957307,-0.802237,-1.0488302,-2.174037,1.8612434,1.8228368,-0.46837,1.2752612,4.888365,3.702622,6.6186986,0.12718374,-0.15324196,4.6561356,-1.6024805,-0.43706754,2.245271,0.68515104
-0.055581048,-2.2363048,2.452029,-0.093454935,-1.8674693,0.81893396,3.9967618,1.6122534,-1.6051409,-0.4228288,2.330697,-0.49322128,-0.27975312,3.4789433,-0.348694,-0.11470792,-0.044643473,0.07863404
0.65999573,-0.98686266,0.08562294,-1.0089062,1.8139013,1.6401862,0.87883085,0.6797902,1.4091924,-3.3808048,-0.16176896,-0.36962473,-0.43314645,4.486026,-2.0150163,-0.8734303,1.159454,2.7485476
0.24231613,-2.0043569,0.9771064,-0.083723366,0.93263626,0.64614433,-0.47635463,3.3138723,4.2603703,-2.423902,1.5458981,-0.14635645,0.0035091436,2.1907616,1.3814787,0.32301745,-0.6805289,-0.04887432
1.0875753,-4.701853,1.3393776,-0.79108787,5.0136566,0.89871234,-0.44329408,1.283004,1.0866628,-0.6511305,2.038087,0.019048087,-0.19982724,2.2514727,-3.4592774,-0.16878085,0.8283621,-0.0054417127
3.0286386,-0.37982315,-0.010240874,-2.799529,2.3025434,2.069901,1.0522165,-0.9688605,-1.7636023,0.5682024,-0.09954506,-0.064412005,0.23282918,-2.3239026,-0.791522,-0.41374162,2.5727105,-0.7684504
-0.07712614,0.17877169,-0.9165718,-0.4160819,-0.49776423,0.299713,-0.2259261,-0.6560935,5.8359385,-1.7736119,1.4631226,0.8838721,0.018696269,6.20418,0.22040203,-1.8790979,-0.26267597,0.23841564
0.45301306,-0.55316854,5.279007,0.22112362,-3.625658,-3.4309978,1.1283716,-0.05818498,0.6941989,0.5577223,-1.1522722,0.03779507,-0.07988209,2.5123806,-1.1552007,-0.4488393,-1.081705,0.6672344
-1.558382,-0.95318246,-1.6174595,0.9923974,-2.0611522,-4.684672,1.6649228,-3.0004756,0.1917512,-0.13092968,-0.28318307,-0.03470557,-0.1546879,1.7094145,-0.46989328,-0.6798102,-0.5231054,1.3331634
0.34478092,-0.49131718,-3.7205036,-0.28535295,1.5271921,2.206449,-0.53714967,0.41539747,-0.13348947,2.250092,1.5358082,-0.041482177,-0.11910266,1.0998459,-0.25684074,-0.011808948,3.2216163,0.20198527
0.3037903,-0.83292514,3.8395605,-0.1419256,-0.20396642,0.19497213,-2.251887,4.3090625,1.7053175,1.6283679,3.4867995,0.13054971,0.47682223,5.6778045,0.8996239,-0.14738727,0.82114893,-1.9120765
0.51860356,-0.87691563,0.19729367,-1.4358376,1.7810022,2.568747,-6.3215504,-1.5713537,-3.353679,0.46480334,-0.58535373,-0.10586096,0.12947164,-3.1011407,-1.3005481,-0.018058604,1.9689159,0.5975637
0.3451198,-1.4355644,2.6445444,-1.1470094,0.85076386,1.1803102,2.02897,-0.88449216,-1.0653027,-0.9961699,5.5826945,0.055875495,0.087896995,5.4345317,-1.3465992,0.8971169,-0.5661885,0.2732717
0.6839236,-4.2019715,4.5886874,-1.5117494,2.3808029,3.818014,-2.2010489,3.6117556,2.9058588,-0.55190665,5.11174,0.107881404,-0.32262862,6.58345,-1.821651,-2.002948,0.7921259,0.41257355
0.086630926,0.7285341,-2.3333585,0.2208371,0.72325605,-0.85136944,2.1495337,-2.6616683,-1.030956,-1.4429522,2.468472,-0.16117398,0.051424507,-3.1151066,-1.684715,0.34167597,-0.2534541,1.9563847
-0.25543255,0.16808419,4.802177,3.0754068,-1.7659237,-3.4401693,4.884008,-0.7391985,-0.7014399,1.4585671,-0.5145316,-0.04333325,-0.16255385,1.1379578,0.4006965,0.057722356,-1.4252229,-0.13473833
0.15217994,-7.7814803,0.7555542,0.43065205,0.47915044,0.18301369,0.5700227,1.641928,6.1559305,-0.52792764,3.7895482,0.09193585,-0.18688129,3.3328068,-0.011251922,-1.179745,0.3912622,0.20267491
2.676892,-0.4020187,0.156729,-1.2019776,0.3292773,0.6971287,-0.39105013,-0.7454612,0.92924505,-0.67623514,-2.0189946,-0.015442323,-0.07714958,1.4145163,-1.937843,-0.099262774,-0.6895029,0.09081487
0.2364197,1.9263183,-1.98332,-0.55465513,1.484284,0.5657174,0.37481076,0.6224846,1.0911179,-4.328448,0.873313,-0.011053295,-0.32702744,3.045782,-0.3631551,-0.18459745,0.76063573,0.5543351
0.16550475,0.5128147,0.11912841,-0.08048189,-0.63081795,0.4738165,-5.8647513,-0.7376854,-0.32179028,-1.809591,-1.1164261,-0.012013099,-0.083338164,1.8307116,-0.21014433,0.88061416,3.931126,0.2584335
0.76269656,-4.0036454,0.40049565,-2.5425076,1.2388623,-0.34122017,-0.1849125,3.8764982,3.5904572,0.29213914,4.1030345,0.17602693,-1.9693122,1.5417188,1.0034411,-2.21615,0.7071796,-0.8130106
0.067762144,-1.200674,1.652617,-1.0766406,1.9065329,3.4710376,-6.2489963,1.4039801,2.160492,0.06879119,1.240054,0.5440141,-0.050547678,1.5683511,-1.4316331,-0.20846546,-1.6220613,-1.2471647
0.7387338,-0.32836655,0.1530308,3.7742035,-1.8810676,-2.5274317,3.941931,-0.39164156,0.6384991,0.5846218,-0.29591712,-1.0707846,-0.27781576,3.8819091,0.027999733,-1.2717912,-0.882377,-0.23140338
0.23700455,-0.15818274,1.3812476,-0.87722516,0.85225636,-0.35303012,-1.5896658,5.332371,0.83231187,3.8786738,3.525041,-0.16991268,-2.221339,4.3777328,1.2428526,-2.4147305,1.7734591,0.32709247
0.19339617,-0.8933534,-0.0036654659,2.841375,-1.6519359,-2.1373413,-2.4728205,2.2930582,0.89392424,-0.106913306,-1.1521592,0.1806213,-0.05260769,1.6219915,-1.6252993,-0.36556098,-0.56686926,1.9159518
0.8341357,-0.81348985,-0.099626884,-4.9904513,4.1346374,9.015146,-2.5295632,3.231877,-0.2696948,-0.42504427,2.1032193,0.03999249,-0.018493742,-0.88846225,-2.4012554,-0.31720755,3.8620985,1.6900574
0.33270818,-3.113216,0.1928281,1.4322664,-0.055982787,0.1348037,3.238873,1.6615753,2.9567988,1.2495756,3.9236355,0.03728414,-0.06834265,0.7588438,0.35044923,-2.3114336,-2.3747826,-0.7595935
0.3106773,-4.1283145,0.73244584,-0.3071866,0.8820334,0.9056714,-0.707496,1.5982382,0.99505365,-0.34289128,0.6971105,-0.08598636,0.36933002,6.736774,-0.41614047,-3.667392,0.86282617,0.19668314
2.1917453,-0.92618,-0.36375052,-2.6058576,2.4100125,4.0275083,-1.5222126,4.2324557,3.9315875,3.5625072,3.8851175,0.07209735,-0.03408327,0.2223582,-1.6281813,-0.7147316,1.8845444,0.5932167
0.30537382,-4.8237853,3.8480544,-0.77837,0.6106712,0.3589712,0.52478987,1.7197542,-0.8560622,-0.8214104,3.0429785,-1.8403134,-0.9317244,4.102456,-0.48629874,0.4891149,0.32223,0.3330529
1.3591081,1.855499,0.22489907,-1.7032638,1.7556515,2.605014,1.5156364,-0.6928861,-2.6704679,-0.39369646,1.0565193,0.0945394,0.29339263,-1.4055884,-5.1594095,0.8104136,1.0583794,0.8236175
0.48073354,-3.6543791,-0.10080744,-5.2405233,0.7039323,4.3415446,-1.8000135,3.549533,1.8510351,-2.3021033,4.419291,-0.038272247,-0.14665426,1.4840702,-2.3377457,-1.0090072,2.54713,0.865726
-0.78175795,0.62073135,1.8559823,1.5285861,-1.8073039,-2.11637,-0.33112177,-1.9028505,-1.7647967,0.85161144,-7.217799,-0.050554506,-0.0014479767,-0.20147897,5.908321,1.1888647,-1.4155142,-2.1898258
-0.023830047,-0.80361295,-3.0635526,-2.1174364,2.2025728,1.5367463,1.4379182,3.2907674,1.1678549,-2.0220015,4.4616456,-0.080740914,-0.2515539,0.26627544,-0.59756315,1.1085616,1.4632026,0.88887334
0.16386198,-3.5571952,-0.19882391,-0.043686602,0.32936886,-1.0724072,-3.7149682,-0.3194982,4.6727495,-0.39964128,-0.12233232,0.017317139,-0.22521262,3.1545331,-0.328263,-1.7793465,0.40380377,0.091813184
0.2803365,-0.067123644,0.5443946,-1.3539225,2.0024002,2.4891145,-1.7287446,-3.7378066,0.81762373,-0.21335268,1.5469223,0.038038723,0.17368309,-2.489054,-0.019919282,0.05363755,2.1578844,1.3961846
0.16868837,0.5318537,-0.020428764,-0.18007442,0.49885544,2.8436632,-5.5590463,2.733431,1.4128253,0.3414989,6.324067,0.43245438,0.030484533,0.29436684,0.5177067,-1.4745758,0.3949596,0.5024356
-0.4827718,1.8671519,-1.1928133,-2.2827191,1.6981103,4.447065,-4.3393087,0.6317607,-1.6053082,-3.4492857,-3.5929651,-0.057305638,-0.022300245,0.7891088,-0.495663,0.5770365,2.5678008,0.27260453
-0.16785875,-0.9987368,-1.4555291,-1.0544846,1.2311802,2.266018,-3.2284253,1.8876209,3.9696121,0.36192614,3.1192105,0.086270906,-3.1078856,2.9071426,-0.68655705,-0.39834568,1.1080339,-0.28877443
-0.0333488,-0.37910464,-3.844997,-1.0974095,-0.3829816,-1.0175616,0.9160581,-2.3259916,-0.8222087,-0.5535623,-5.2124615,0.11343503,0.1746766,-2.4137504,0.696885,0.24854393,-0.13096891,0.6482482
0.021240223,0.27115023,-0.26455525,-0.8754654,1.1217021,2.4871724,-5.719539,-2.4835906,0.4968498,1.5011078,-2.1331136,0.073022306,0.036563218,-1.1588694,0.380173,-1.1782066,0.20403038,-0.36828694
0.40429294,-2.964887,0.42968336,-3.6440673,4.9270315,7.2686825,-2.743989,5.3717275,4.5003633,-0.62912196,6.8157434,0.1842653,-0.20038396,5.9550385,-2.8386433,-0.6606999,3.2404861,-0.5738763
0.36583036,-4.3658423,1.4595349,-0.015562816,0.5217688,0.2128147,0.85973984,0.8923447,5.526218,-2.3897607,3.6814244,0.9863939,-0.20527014,5.8679733,-0.6077114,-1.1027234,0.40772495,0.16007511
