0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-1.6114771,0.12494819,0.045938402,3.7279947,-0.5931961,0.08350826,-2.2761285,0.72940814,2.8453321,5.4109764,0.038312826,-0.68164814,-0.35363623,-2.5365498,0.55648845,3.4320989,-0.11064981
-1.6999164,-0.25762782,-0.16405264,6.344252,-0.8339073,-0.1434368,2.0634313,0.15968505,-2.5747964,6.511941,1.1063236,-1.1609821,0.06512599,1.8828644,0.3060737,3.7653997,0.60515636
-1.7986745,0.32894024,-0.1635034,-4.136098,-0.4759777,0.05654698,1.9923391,0.2695941,2.475082,-0.48758662,-1.5226657,-1.724544,0.031876933,2.0891855,-0.1459403,-3.2524345,0.4727132
-1.8077512,0.14153591,-0.2798452,1.4588302,-4.0397043,-0.24853739,3.798301,1.0103732,-2.0728762,1.2856841,1.9863259,-0.009345235,-0.20178306,-1.6558722,0.2297666,2.0791008,-0.06705803
4.543002,-0.122678675,0.3271335,1.3211634,3.240999,0.1761909,-3.0321987,-0.47657704,-0.16456956,1.4611846,-1.9137908,0.4733441,-0.5342416,-3.3631427,-2.2239497,-4.7996807,0.5421096
-0.8372864,0.23689267,-0.55155027,-0.69358265,-0.44612744,-0.75619054,4.674544,0.6754485,0.3144521,1.5757779,4.7900887,-1.0871888,0.055132214,1.9933628,-0.0070837517,10.533714,-0.4181281
2.3005416,0.18579985,-0.031745654,1.6339194,-1.6946957,0.037788857,0.9797456,0.55822915,0.68691224,6.1923213,-0.20334661,-0.96231234,-2.627834,-1.7207105,-0.12147148,0.11383504,-0.07243826
-0.74635094,0.011015281,-0.012742089,3.5282516,-0.602251,-0.3667794,-0.7615183,0.10760231,0.29759833,6.2275095,3.8995125,-5.415688,0.04829944,0.7415617,0.93364954,5.8843994,-0.5872507
-0.24043371,-0.10077101,-0.75565535,2.8383086,-1.0086464,-0.2715424,1.9825609,-0.2412755,1.8044214,0.03300548,3.1404128,-1.9135857,0.68768907,1.3573835,0.046154693,3.0103714,-0.8989937
-2.1596344,0.8210345,-0.46235782,6.535803,-2.0426648,-0.09936105,1.6802264,0.13026756,-0.5930881,1.595632,1.1722938,-1.0969658,-0.19326323,0.90702313,-0.18551838,3.563661,-0.056038797
3.698267,-0.15901986,0.28979668,-1.1110997,3.7335556,0.038153436,-2.6395328,0.17706083,-0.82544446,0.8793648,-0.5573399,4.7265368,-0.86135095,-1.3678148,0.23984666,-4.0899696,0.17537461
-2.6865504,0.1609178,-0.29631168,-1.1871227,-0.4939987,-0.14076337,2.1825144,0.44525367,0.12525453,0.09088829,1.5069151,2.8289745,0.66092247,-3.1427963,-0.13016956,2.8550065,-0.29570046
0.0891212,0.04970813,-0.5194364,-0.9224272,0.674956,-0.63877934,4.636779,0.34118712,0.047359176,2.3532736,1.9377846,-1.2693928,-0.1278814,1.3741534,0.18433192,7.5287256,1.2043298
-4.1200647,-0.022039305,-0.38111025,1.2409804,-3.2283425,-0.06446162,1.4566878,-0.54179794,0.46443224,2.730969,0.5361372,-1.3684438,2.7761943,5.864316,3.803093,2.321535,-0.20840608
-1.5382624,-0.1706446,0.16476193,7.8436036,-0.80467737,0.0017498569,0.3568915,-0.37399635,0.12232315,-1.3652483,0.07962613,0.33810923,-0.17256433,3.36111,0.35602266,-0.12054839,0.07617084
-5.253612,0.26182425,-0.7826564,1.4683641,-1.4530182,-0.039794672,6.285981,0.35049725,4.03807,3.4933932,1.2275194,-1.1161062,0.2083278,2.3418686,0.34848925,1.3221041,-0.57055277
5.8148465,0.12072495,0.96395445,2.0660655,2.9351435,0.13645881,-7.2948036,0.13053125,-0.43737736,1.6301262,-1.6318066,1.3651992,-0.8604348,-0.8644445,0.41887102,-3.9832027,0.5525483
1.3537477,0.069328204,-0.12706463,0.54672265,0.5419521,-0.08417583,1.024642,0.23170249,3.6004002,-0.052713826,0.75913477,-3.504507,0.011229064,-1.7788577,-1.7638106,4.2273555,-0.030766215
2.0072718,-0.050131027,0.065758996,0.08239972,0.1184377,-0.0034297956,-0.33921564,2.5610445,0.35173377,3.522735,0.33190373,-3.1892197,0.08178892,-1.2505947,0.5512091,2.6993315,0.02225197
-4.2011,0.03707721,-0.0031362863,-4.5074615,-2.4929705,-0.5798748,0.5249611,-0.03128713,-1.8735379,2.886838,2.048527,-2.6650908,0.43243843,-1.5813535,1.1911759,1.7579376,-0.55850405
-1.3868207,-0.38474318,-1.0132973,-1.7939117,1.0191278,-0.17383242,-0.4524201,-0.14204481,-0.24230154,-3.3615086,0.24814188,2.651821,1.5078881,-3.101574,1.5492501,-3.3280427,1.3072677
-7.114183,0.20782955,-1.1797104,1.1547697,-1.1112717,0.041816734,1.8649759,1.0021678,-0.7015887,-1.1635894,-0.31055278,1.728995,0.05391156,5.7146087,0.30411947,-1.3114547,0.24979988
-0.95435053,0.006198914,-0.6288211,-2.0953186,-1.9102163,-0.20212787,4.3104615,0.27943712,0.90600437,3.0580933,0.70343333,-3.4242609,2.291628,0.66886705,2.119986,2.8060536,0.2231588
-1.0249876,0.09175396,-0.12251965,-7.1257696,-0.3638255,-0.042617284,0.53803754,0.1563782,1.8194779,4.534423,0.34335527,-1.1941781,0.06417482,2.8241074,0.32100415,3.4932046,-0.16178913
-2.1018069,0.085603625,-0.1613666,-1.4322392,-0.7554626,-0.37987077,1.5501316,0.17714815,2.0400164,4.114905,3.9054744,-2.6595082,0.08587746,3.2256825,0.08918844,10.629136,-3.0393076
-2.3296967,0.044292353,-0.21675791,4.8816767,-0.834083,-0.0709825,1.8947326,0.121818945,2.271397,3.5767772,1.2801791,-3.472847,0.061452273,0.49038675,0.10017096,8.434651,-1.3303746
-3.6790798,0.08424882,-0.114184916,0.14910342,-5.530666,-0.024232779,-0.49310857,1.4138225,2.830528,3.5864,0.30356973,-2.357029,0.11783933,2.9229703,-0.45983055,2.9490182,-2.1436048
0.20323347,0.2895372,-0.2835687,1.0213817,2.9745612,-0.14575651,2.574487,0.87253743,1.1086824,-2.334786,1.0684894,-1.007242,-0.3671386,-0.1714148,-0.7766978,4.2474256,-0.26113427
1.1495429,-0.062949814,-0.086783536,3.3715782,0.0798974,0.07585879,0.5441617,-0.24860138,1.7959658,2.987975,-0.42115435,-1.07388,-1.3361269,-5.413309,1.804581,3.2823815,-0.055793405
1.1336532,-0.14617279,0.14380054,2.5869915,0.6730377,0.033297855,-1.4234252,-0.11007712,0.3981109,9.240772,0.29103595,3.3457563,-0.2586468,-0.10051897,-0.08954008,0.30954006,-0.024988167
-3.5592291,-0.04152866,0.2648118,-0.31631908,-1.7404174,-0.21215287,-2.0228362,-0.6047883,-2.1504004,-0.29417345,1.7942548,0.6573682,-0.037793614,7.669791,-0.24424435,0.78515977,-0.18080792
0.4762444,0.19290705,-0.0667866,0.58766496,0.5204595,-0.9785687,-0.16555351,-0.244246,-0.8963203,-1.169795,2.9749217,-0.024925934,0.6423704,-0.90127313,2.9286935,1.5630804,-0.08997328
-4.698064,2.6168063,-0.16812299,0.033988304,-0.77323705,0.30622908,2.968772,0.6707987,2.860708,1.564969,-1.9515005,-1.1792184,-0.48614052,1.1243982,-1.0751958,4.064984,-0.9313575
4.4820733,-0.030438097,-0.7304128,-0.13373257,3.9631495,0.027048435,0.8676724,-0.68084526,-0.54259384,-1.4177833,1.7406204,1.2534177,0.00974188,-0.3093464,0.10415758,0.256881,-0.15921463
-5.4758897,0.25886637,-0.43772694,0.456168,-3.675308,-0.17389996,3.118724,0.5673165,1.250197,5.402238,1.9748534,-3.0572877,0.31917328,10.730854,0.003375092,4.4519157,-0.5757581
3.288333,-0.012671276,-0.4584629,-0.12099549,3.3921957,-0.044291943,3.5236418,0.4113707,0.34429967,1.6731813,1.7245874,-0.41651687,-0.20722017,-3.690209,-0.602244,4.64518,-1.4965852
-2.183355,-0.2891583,-0.1901992,-6.581726,-3.7705379,-0.0020037503,1.6499798,-0.3936478,-0.342264,-2.6434329,-1.3830503,0.28247532,0.15750028,2.2642965,0.098868616,-1.7699555,0.54077685
4.0443053,-0.015573096,0.01863698,1.9004925,1.6482062,0.011527854,0.80179185,0.077206776,-1.8959787,2.3163195,0.038875084,2.475368,-0.73547995,-0.4525625,-1.4370378,0.44404593,0.007932056
-5.3361154,0.71988654,-0.29450297,0.032104272,-2.6405978,-0.52283996,3.544726,1.9478494,1.270552,4.560803,5.3088923,-1.9015285,-0.17186809,4.3358755,1.065323,5.8672147,-0.27905294
-4.9094386,0.16374686,-0.083576046,2.0678875,-1.4866853,-0.023488132,0.81986535,0.5884674,4.489475,5.161454,0.2687979,-5.5588913,-0.05144494,-0.8968237,0.009085212,0.77080303,0.18596587
-6.9662576,0.2208811,1.6241064,-0.63272023,-5.655769,-0.055880416,5.313893,1.7691556,0.56484884,3.8091395,1.7870193,-2.308494,0.7967247,2.9674284,0.29229587,3.803381,-1.3892881
-0.59714144,0.04110283,0.07844372,2.3645034,0.43364894,0.13425976,-0.434566,0.05043681,7.694601,6.18192,-0.808609,-3.3883843,-0.07487485,1.9358207,0.042838085,1.142191,0.008089902
-0.29322657,-0.27465677,-0.46109906,-2.9388804,-0.2536388,-0.014167081,1.8551304,-0.84892625,1.2427446,-0.58877337,-1.8617402,-2.5589814,-0.040752504,3.545377,0.042748086,1.4200989,1.2421495
1.5481652,-0.89964914,0.18736596,5.5069017,0.3771412,0.14225829,-0.84530383,-0.10072941,-4.08541,-1.2923903,-0.15103647,2.1475737,-0.14813308,-0.16961999,-0.8645417,-0.3466775,0.26312646
-5.1876025,-0.113962896,0.00057259016,-0.48237717,-1.1957439,-0.32557532,-2.3418465,-0.12876754,-0.5369827,5.885633,3.7800918,-1.0709134,0.34508744,-0.6311943,0.6041372,2.155555,-0.07035947
1.1077867,0.34021613,-0.7667935,-0.32490894,1.1157333,-0.070215315,6.389556,0.81506616,-0.039528605,9.024007,0.80672586,-1.9308181,-0.04196936,-0.61039555,-0.04220629,2.3070457,-0.21694948
0.68575853,0.013966736,-0.21055235,-1.135391,1.4616303,-0.087250814,0.26969838,-0.5031574,1.6707146,2.9741101,1.7370535,-4.379778,0.08718016,-0.52749336,-0.18570875,2.2120676,-3.351454
0.9556643,-0.020393683,-0.32325006,-2.2188811,0.5398923,-0.10712636,2.383368,0.15004335,-0.15012836,-0.8517162,1.2147764,-1.0708779,-0.49603537,-0.55459356,4.761848,0.8664014,-0.10029683
-0.52311105,-0.06022623,-0.7405668,3.8833761,-0.08351432,-0.15457304,0.35238722,0.20481414,2.4902866,-6.331826,2.3305595,1.6123437,0.06587134,-0.26660267,-0.038152583,1.49344,-1.758092
-1.5471723,0.046269566,-0.2903834,-1.3451556,2.0022268,0.019072838,4.991884,1.4824759,-0.17491302,1.5348384,0.4807446,0.70752096,-0.05871068,5.9014487,-0.88424397,0.67870265,0.4106022
-2.03687,0.12034651,-0.16351524,5.477506,-2.1228058,0.12585916,0.5513536,0.020312196,-2.282494,1.629054,-1.9354074,1.4871231,-0.04380804,0.855854,0.14748645,-0.059457038,0.29524338
-2.2715914,-0.31681228,-2.5515158,-1.965789,-1.9589369,-0.20658858,0.30849284,-0.30194065,-1.4794779,2.0761962,1.8421615,-3.356724,0.1412031,-2.0717986,0.53838754,2.7566943,0.008025394
-6.5233455,0.9255264,-0.060566846,-0.8844803,-5.0106177,-0.093189314,0.74825835,0.6843009,2.2729166,4.567343,0.9643479,-2.304423,0.09696823,3.1127594,2.1666725,3.6125667,-0.77825105
2.7660146,0.18874073,-0.61445796,0.4034936,0.5071745,0.038272496,4.1345134,-0.11419504,-0.040361214,-0.33773676,-0.1928269,0.60068506,0.068349354,3.2130067,-2.114063,-0.41470182,0.40448695
-3.8446665,-0.19131422,0.2233089,1.9926261,-0.42224064,-0.19887279,-2.9814541,-1.3355094,-0.7969626,2.5380034,1.4997708,-0.8038603,-0.041581213,3.0315657,0.9312007,2.9404275,-0.27434954
0.9067473,0.4466538,-0.51250225,-3.8328483,0.15104574,0.02001844,6.6226416,0.5351708,0.26499227,-0.03617892,0.6480685,-1.0564525,-0.18944693,-0.7659427,-0.6212594,4.95847,-0.40339652
1.4506401,-1.0765578,-0.09551761,-0.86111856,-0.07034155,-0.042288307,0.78381956,-2.357943,0.6307855,6.6384144,0.421554,-0.46169496,0.22614715,-4.1783147,1.1364679,1.864868,-0.30267417
-6.374835,0.18876086,-0.42229962,-0.8546731,-2.506142,-0.1688175,3.9143112,0.35819918,3.0376606,5.3662,1.879341,-3.524602,0.23391698,8.78835,0.6225568,8.8803625,-0.7779609
-1.8050789,-0.14145602,0.37639427,2.9387336,-1.1992017,0.12555496,-2.4305923,-0.05050874,4.5259504,3.303247,-1.7220933,-4.292747,-0.04280679,0.6993427,0.015052994,1.2595536,-0.0400972
2.1249294,0.014923443,0.16267899,1.443936,3.3791647,0.18272664,-1.2944971,0.13402614,-3.3566847,0.34520948,-2.093668,-1.4471189,-0.46672747,-1.1953933,-1.3050817,-6.634961,0.98560107
-11.858881,0.24342908,-0.5952062,0.3976424,-3.1260898,-0.3566165,4.650421,0.7947697,0.6683866,3.8721445,3.5481844,-1.8009987,0.015848203,1.614363,-0.0399311,5.6373053,-0.39840117
-2.8569942,-0.3516634,0.99900424,2.0749924,-0.6028023,0.034328483,-5.787171,-0.14828831,0.30268377,0.8853156,0.15158585,-1.8941956,-0.54741573,-4.141205,-0.53332883,0.58630615,0.12490583
-5.988391,2.7494824,-1.9299855,-0.057279292,-4.6309676,-0.1338558,2.799768,0.37500218,0.61935306,1.6481655,1.1345047,-0.8717744,0.026407061,2.9240103,-0.03342275,5.208951,-1.2040855
0.5467251,-0.024881514,-0.28762528,-1.4703317,0.1724196,-0.017726526,2.2734663,-0.21556306,-0.32019874,-0.11033871,4.4303794,-1.30931,0.7512932,3.4455798,1.7704388,2.6362858,-0.6942194
-3.226641,0.11591291,0.24083774,-0.69247717,-1.7520677,-0.025966994,0.637856,2.1877363,0.23945615,0.45440215,0.1875594,-0.70978284,0.17319831,0.78709495,-0.5017855,4.2999897,1.605561
0.7159066,0.44307038,-0.1967389,-1.4526396,1.035315,0.22970013,2.448892,0.5117085,0.33846852,-1.8085599,-2.4437206,0.52144724,0.04427467,1.0498604,-1.456709,2.7310643,-0.11191075
0.9939923,0.167348,-0.33102685,-1.1684928,-0.092804216,-0.21777886,2.9888303,0.22355078,0.49240097,3.8507104,1.7033658,-1.533713,0.14098322,0.17021894,0.34149164,8.925553,-2.7881932
-6.2452865,-0.10452202,0.6480803,-1.0761905,-1.5064981,0.029348595,-5.4401164,-0.21819812,0.30173755,4.251004,-0.31251124,-1.1573483,-0.12332329,0.20922959,-0.53820306,1.1236948,0.05796769
-1.6947805,1.0058582,-0.3684611,0.15085953,-1.142944,0.10917855,3.6181734,0.8558191,3.9584332,0.75038147,-1.185947,-2.21437,-0.20150492,0.11344958,3.5283802,-0.18724628,-0.12025472
-0.20998742,-0.026194781,-0.6522306,-3.443145,0.2716881,0.13786913,4.5293202,-0.03946879,-0.19025764,-4.6870193,-0.16210318,0.74626935,0.088755235,-2.4030983,1.5101225,0.68864304,0.06543278
0.0069759106,-0.31751445,-0.085968,-2.85537,3.205517,-0.03568454,0.1589936,-0.045612782,-3.9770036,-2.2445018,0.40050837,2.1133,0.28236288,-0.017270092,0.75415933,-1.089125,1.2910807
-1.8679383,-0.3695466,0.24210674,-3.0179782,-0.59353614,0.008162326,-1.0938883,-2.1042602,-1.6582634,1.6702206,-0.298892,2.566439,0.3025674,5.580826,0.6197407,1.7199594,-0.18506587
-7.2712574,0.46918136,-0.16600205,1.1589116,-1.4392372,-0.0753342,1.4573646,1.9112518,4.010742,2.3510084,1.5603527,-1.7733858,0.34547195,5.2309175,3.2060454,2.776286,-0.34563184
-2.8206708,-0.19342673,0.13704103,3.4785771,2.240547,0.36899042,-0.88212216,-0.5322275,0.18157835,3.83278,-0.9232184,0.31084445,-0.47525042,0.28245974,-0.3378708,-3.2512484,0.09559903
-4.973094,0.12935077,-0.07128419,-0.6528579,-0.83639276,-0.14083803,2.9247034,1.0068585,-0.23606461,0.9755645,3.3948913,-3.6610749,0.10453859,-3.6128469,0.09039066,0.8905997,0.10951411
-5.0078416,0.8881371,-1.7611259,2.9411922,-2.3385828,-0.23765934,2.3379273,1.5247134,-0.052592345,4.952708,2.1393375,-1.0003974,0.06490388,6.454564,0.31148207,2.35591,-0.5852557
1.7311646,-1.3012989,1.2716355,-0.59158933,1.243124,-0.06421566,-4.49693,-0.033005927,-1.1964064,0.8156889,3.1916707,-2.128468,1.0494852,0.7586573,0.28099835,0.6464396,0.0881415
0.8139512,0.63829964,0.22066127,-2.6321392,1.7086191,-0.07120124,-1.7344612,2.25906,-1.8438078,-5.030784,-0.983365,0.6863507,0.037298977,4.054488,-0.06684845,-1.2437919,1.0567178
-0.0824453,0.6504356,-0.9596375,-0.25867614,0.0051976615,-0.12887806,10.661207,0.8020713,0.6919336,2.0527756,1.2108438,-1.6670083,0.03727108,-0.6351474,0.4925675,3.7705045,-0.41579115
-3.5685213,0.020416303,-0.07816403,0.53611135,-4.450712,-0.1897991,0.69355136,-1.8678257,1.0977943,-0.1159008,0.84716415,0.41904548,0.525368,0.058476597,0.33797142,-1.1859549,-0.16587304
-1.5315391,0.5618203,0.08142388,-0.928019,-0.67162985,0.011249,-0.49070528,0.2250321,0.81514347,-0.49526465,0.12997724,-2.878264,2.5240793,0.26092273,-0.7761945,3.1799977,-0.21082535
-0.37008303,0.25364867,-0.24033399,6.1915073,-0.6076428,0.10170243,0.30571982,0.03498696,0.07465019,0.16058527,0.17238384,-3.972493,-0.00987297,-0.7255201,0.19140857,-1.1527838,-0.2971045
-5.0451274,0.17075402,-0.06561071,-1.2342174,-6.273461,-0.058464956,0.57739395,0.11883653,1.0323083,1.141105,0.46771726,-0.642829,0.11531509,-0.5539385,0.23220812,3.1565073,-0.06599982
-3.898951,0.27696273,-0.23077475,4.5034466,-0.25454634,0.28008252,1.2344342,0.76952726,6.432221,4.0779314,-2.1061518,-2.0060074,0.083485544,0.78433955,-0.120340124,0.7026551,-0.21073262
-1.0901556,-0.18744768,0.14576058,-3.8916006,-2.5386631,0.20015648,-0.06063072,-0.046029106,-1.5531143,-5.3984838,-0.75000954,-0.33540237,1.2240206,1.3877451,2.7692523,-0.34635347,0.8574798
-2.1996906,1.461641,-1.7980919,2.9438255,-2.0413327,0.14508395,1.8610125,3.228432,0.8742941,-0.09676629,-0.494529,-2.0550718,-0.2609754,3.965066,-1.5099906,0.66462433,0.04226423
-0.1924408,0.08524078,-0.5931206,-2.5984814,0.7836964,-0.425511,5.215874,0.13110067,-0.15882194,-6.108581,3.192574,0.5999899,0.030050866,0.9775499,-0.18184116,-0.64323103,-0.84877944
-0.8707002,-0.07631851,-0.09577928,3.783707,0.5740732,-0.07221148,-0.8469513,0.156781,3.8811915,8.710781,1.7749556,-4.0106554,-0.19497025,-1.0918903,0.06557466,5.0023694,-0.7096863
-0.8854235,0.27517042,-0.36141708,-2.3210716,0.1046456,-0.03153756,2.2090712,0.71671724,1.8824112,-0.8320354,0.37990534,-2.979962,-0.9873306,2.8116174,-2.748236,0.47210148,-0.076397344
-1.2334893,-1.0971671,-1.3370917,-2.9183226,-1.1854444,0.7414136,5.8263645,-0.2708985,0.18492898,3.3069663,-1.7484826,-0.36654803,-0.094341725,1.8579266,0.97658056,1.1049472,-0.29231906
-5.334935,-0.43993077,-0.073892154,-0.58668846,-1.7435832,-0.22491851,0.3907248,0.12779549,3.9786599,2.8088298,1.729251,-1.7506994,0.3417346,1.226343,0.88980645,6.2378283,-0.13010268
-0.9278977,-0.31117997,-0.27732044,-4.2903266,0.66716397,-0.69046915,3.5882156,-0.1675072,-1.7026908,1.2334963,-0.13747758,-3.1250265,0.8720384,1.4233985,1.0647699,3.618985,0.7019299
-7.5376844,-0.007744054,-0.7230764,2.0584424,-1.4884164,0.019015057,1.8632957,-0.032607805,0.32901636,0.9624166,-0.23856506,-1.2192678,0.29064012,-2.1388335,-0.34332907,-1.0084267,0.07288083
-6.640875,0.027036605,0.14583735,1.2695377,-2.474578,-0.13681485,2.173541,0.43245947,0.63987625,5.2803273,1.3467264,-3.041833,2.6956544,0.5598295,0.04360662,3.4212337,-1.2718141
1.2267933,-0.079653755,-0.21984322,3.4215431,-0.12443819,0.16685522,2.6741817,-0.3094035,-0.41288713,-2.6400232,-1.9787173,1.9063072,0.10722841,-0.22990192,0.082464315,-7.157873,0.33022532
0.581553,0.15864532,0.013110776,-0.3959584,-0.21302234,-0.23167428,0.3970423,-0.15805961,1.5580658,1.7475721,1.4627367,-3.487642,-2.2862782,2.532945,-1.0809293,4.809614,-0.5354887
-0.2049545,1.189567,0.0011359493,1.6371013,-0.47363588,0.18058091,-0.012652425,0.029465249,5.0267415,0.51440805,-1.6744906,-1.5627828,0.36363637,-2.5747416,0.91030097,0.11653779,-0.18058844
-5.257111,0.038287245,0.20437616,1.8197665,0.3626178,-0.065512724,-2.2413404,0.20582002,0.136378,2.5925238,0.27966684,4.0713396,0.03752005,-1.3005663,0.061310414,0.46622616,0.019873403
-7.800155,-0.3458432,0.43233967,-0.10719557,-1.8757771,-0.09134813,-2.8217561,-0.2798228,-0.23054324,3.8491995,0.75199103,-0.58866245,-0.20899187,5.0613856,-0.26087886,1.6222985,-0.28248274
-0.7405571,0.19682021,-0.15651551,8.1021385,-0.09459089,-0.031198809,2.31016,0.45049044,0.10813717,5.115631,0.43894857,-1.3115076,-0.10846733,-3.6215904,0.040599592,0.10160032,0.09563713
-4.719259,1.2559624,-0.13120657,1.3070201,-0.75211126,0.031891603,2.3088422,2.8364031,5.1764565,2.22574,0.35114548,-1.5574787,0.2224649,1.2149694,0.44688612,2.5384858,-0.18798229
4.334418,0.49439508,0.20602757,-0.17702775,5.4282317,-0.079139456,-3.657991,0.37419668,0.41587758,-1.3120981,0.8973983,0.41693133,-0.09364544,-2.8207421,0.638886,1.7956446,-0.0069990517
-0.25408572,0.644911,0.019824876,3.8079195,-3.18867,0.073786125,-0.56518114,-0.9135138,1.0577128,2.417856,-1.926283,0.6168364,0.19633678,-0.8142007,0.4947129,-1.2979645,0.22315429
-9.139134,0.24288352,-0.7479111,0.19843322,-2.91668,0.0061364877,3.2732673,0.59673905,1.7527759,6.063833,1.3554859,-3.6063263,0.3038328,4.2024837,1.3311167,6.7361207,-0.89536834
0.1480093,0.8563481,-0.53555495,-0.35015628,0.32460707,-0.23082498,6.7682996,0.8765628,0.43855152,1.7730535,1.4182076,-1.9452703,0.069985636,-1.279334,3.0158234,3.1593041,-0.75648326
2.1913655,0.000103773586,0.007105575,3.5012608,1.1706755,0.5361996,-0.94562495,-0.10650306,-1.0577468,-0.054531403,-4.619553,-0.7240563,0.21294376,-0.314928,-0.32233176,-5.573309,3.26509
-3.46277,-1.2606158,0.1498093,0.09290304,1.3343338,-0.059502646,-0.31109104,0.45543545,-2.8294277,4.61814,0.69720393,-2.2233331,-0.25844735,3.0220747,1.1975176,2.3567638,-0.32455736
2.8436534,-0.08609817,0.1305823,-3.9031491,1.8253192,-0.033970922,-2.7664304,-0.33808064,-0.7315519,5.440015,0.13290143,0.5726204,-0.13117464,-0.17566587,1.5609992,-0.024933401,0.54684275
-0.22531015,3.1008866,-0.27187437,-4.1584764,-0.18221512,-0.041652355,3.9025474,0.6007655,0.6063058,0.50076544,0.73526007,-0.016617816,-0.11528447,2.6790354,0.42050415,1.4835151,-0.9169328
-0.11055151,0.16618848,-0.48252827,-1.0377532,0.5012147,-0.03608329,2.8512433,-0.10922457,-2.846627,1.0322896,0.90461034,0.9270527,-1.8250625,4.1060424,1.6145405,1.2212042,-0.41458917
-4.174574,0.04655463,0.40259716,-1.2991651,-2.7786891,0.16801,-0.45345986,-0.028677536,3.26408,4.9521976,-0.8451733,-4.667834,0.04734032,-3.2460527,0.014279305,2.1454022,-0.10261925
2.0841656,-0.55839044,0.49387997,0.37427568,0.51693183,-0.25903127,-4.6849732,-2.3447251,0.21754561,-2.226668,0.43701717,-0.68410975,-0.048901167,0.80181223,0.045392368,3.9266813,-0.9663165
0.89281744,-0.02784658,0.6117178,-0.18994685,1.1514561,-0.5932315,-5.3383923,0.20871818,-1.9145137,-0.6434946,-0.24299301,-1.8643801,0.015440621,-3.7720158,-0.41788617,-0.43457747,-0.38302284
-4.758401,-0.19852093,-0.028152902,1.6554866,-0.98387253,-0.05451349,-0.025136216,0.4830757,0.28710586,7.1176734,0.52624506,-0.7649469,-0.25283706,1.7587979,-0.36737457,-2.8083806,-0.25518373
-4.8314924,0.3212208,-0.44569907,0.25375488,-1.3149514,-0.58526033,2.5761046,0.686769,0.023352208,4.1898956,5.1474895,-1.271331,-0.18867944,8.075418,0.6492502,2.6328645,-0.39381254
-1.5335201,0.3850061,-0.02166422,-2.3171024,-3.4866822,-0.08486331,-1.3572005,1.1427251,2.059423,3.8618047,0.27844748,-5.3938603,0.11087709,2.4505887,-0.26238692,-0.0024596069,-0.58335423
-1.3792802,0.6538919,-0.3964154,1.854269,-3.184977,0.038692705,4.528999,0.5699641,0.11149503,2.1989224,0.02315538,-2.0536277,0.10103852,6.1678357,0.43494505,-1.073884,-0.039360125
