0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-0.10008715,0.3960617,-0.91362566,-0.21281566,0.089661404,0.10956433,-0.9054326,-0.53016657,0.8380403,-0.007255243,1.6540542,-0.070307456,0.45962602,-0.021140635,-0.13148701,6.238824,1.7770822,0.02996791,0.0055984603,-1.1177516,0.16625488,1.43466,-1.5061288
-0.15496933,0.782548,1.7740575,0.27596253,-0.023339972,-0.008112433,0.9669076,0.3298431,-1.3007315,-0.40144694,-0.48265478,-0.056584373,3.0782967,0.063094765,-0.033275284,-2.7976575,-1.0191094,0.0032480939,0.020335516,3.3877244,0.008734718,0.8851042,0.43232018
-0.5966546,0.5171001,1.052686,0.9189065,0.27628753,0.011567113,0.58338976,0.09999922,-3.9633713,-0.8750054,0.69444364,-0.23132128,-0.4420941,0.13172711,-0.39134094,-1.9210246,-0.71448493,-0.005360155,0.0018003846,3.6727333,0.045252863,2.293489,0.3223434
0.46866542,-0.058889195,0.41225034,1.4161836,0.4340297,1.2428412,0.07404382,-2.1566002,1.6357957,-2.2040005,1.3084661,-2.60949,-6.175991,-0.01910743,-3.9928083,0.1948677,1.1697901,-0.03730615,-0.3112422,0.04397677,0.49566022,-0.8451292,-0.12596314
-3.3467422,-0.07685217,-0.894742,2.7475097,1.4668653,2.3028772,0.0140612135,-1.4658136,3.7249289,-3.128587,-1.2074581,-2.054934,-5.3565564,0.53947014,-1.09893,-2.5759592,-0.62745494,-0.012338139,-0.042546947,2.1451638,0.39400303,5.982365,0.6925911
-0.19033913,-0.97718096,1.2855864,1.1205858,-0.64318293,-1.0965533,-0.55848414,-0.4465502,-2.848466,0.202673,0.4132888,-0.030590761,-0.75810194,0.1921253,-0.26324686,-1.8461541,0.3393209,-0.026105316,-0.032418195,0.64792454,-0.31309047,6.284316,0.24412239
-0.95827293,0.2641221,-3.9519033,0.9890094,0.2721542,0.011460669,0.6999497,2.070511,-1.9826008,-0.1067741,-0.54645383,-0.08766297,-1.7309351,0.4159517,-0.15845542,-3.120686,-0.86175066,-0.01442388,0.016135765,-2.1738958,0.13463986,0.06616354,-1.8429141
-0.5609386,0.08731872,-0.3296043,3.310242,0.3633014,0.70511526,1.6461774,-1.4491876,1.7204384,-1.9527088,-5.439322,-0.48491025,-5.294426,1.2774836,-2.177966,-1.86683,-1.773712,-0.091691904,-0.05069666,-0.84330755,0.20613027,4.402003,0.37644973
-0.91459507,0.27268496,0.27850905,0.3260561,-1.2734011,1.918143,0.2914565,2.430061,0.62189704,-2.4315183,0.19948201,-1.1581885,-0.2976676,-0.15409443,-2.5392296,-1.2194563,-0.26809067,0.043999933,-0.71761996,0.25063807,0.16175334,4.03953,0.5110668
-1.9614071,0.7887727,-0.8568107,2.4698565,0.30399778,0.92480224,1.4504652,-0.99843216,1.7922808,-1.6475594,-2.3855634,-0.88537526,-3.7854521,0.5145042,-1.9586223,-3.8620274,-1.3590112,-0.030946385,-0.08375661,-9.059572,0.24471807,5.320633,0.3206488
-3.0134969,-0.1961392,0.5395937,3.6467977,0.47478163,0.98436433,0.18000776,0.49473858,2.2650468,-2.242563,0.43725613,-0.65253866,-4.3841233,1.00681,-1.8895572,-0.6802421,-3.356704,-0.098114714,-0.15945996,2.9309282,0.3529744,3.7834918,-0.4814911
-3.5291107,1.1739111,-0.40244457,1.8241712,0.19365568,0.68950474,3.759309,0.21637195,0.73074484,-0.6915406,2.7087348,0.6959096,-2.4563565,0.24673057,-0.7762721,-2.1908855,-0.76301134,-0.0916557,-0.05139685,0.44786686,0.04971663,5.8398657,1.3312682
1.9807538,-0.87538683,1.0788404,-0.6021636,-0.8521532,0.7199612,1.2922808,-1.3338972,1.1595076,-1.0897627,-1.4190818,-0.7010924,-1.9893221,0.44231078,-0.19736403,-1.6122096,-0.056750447,-0.03322186,-0.03936468,0.23443392,0.10654336,5.916024,0.28430143
-1.7834947,1.1005067,0.03899206,0.8699516,0.27513242,0.34903157,1.2958809,-0.7121823,-0.9360239,-0.42866343,-1.578089,-0.030265901,-4.360617,0.6288848,-0.56362283,-5.2509065,-0.7727742,0.07076194,0.030390877,0.11873066,-0.049420644,-0.22006941,0.40613756
-5.2289257,0.96862805,-0.9346547,4.1461816,0.2372277,0.58543855,2.427998,1.2923074,1.0151027,0.7903041,-1.294548,-0.36748827,-3.312841,0.06514899,-1.192419,-2.4111874,-3.46681,-0.15361181,0.008900006,-2.2485313,0.13169259,5.557521,0.44462535
-2.0598836,0.38349438,0.4580104,3.1664255,0.13328749,0.2478258,1.0741248,-0.56449264,-0.24333817,-0.550675,-1.0880951,-3.4917498,-3.9832506,0.64739275,-1.0432943,-3.2451515,-0.9058364,0.014004495,-0.3735096,1.5514467,0.08468735,1.055059,-0.00012215597
1.447562,0.25127935,-0.22666848,-0.46867752,0.4932393,1.2281507,0.197069,0.3962781,3.219587,-2.4264216,-0.120799296,-0.43144554,0.6443626,0.34515417,-3.778359,-0.10700978,-0.26141137,-0.004290541,-0.18286468,-2.8819132,2.3047254,1.0066234,0.1448308
-0.9482898,0.26940304,0.65844846,4.4938107,-0.15387855,0.087379515,0.5730401,0.9974072,0.31347066,-0.27159974,-6.170085,-0.0030312312,-3.0244563,1.0852984,-0.20670049,-0.66866666,-2.4938233,-0.030981816,0.018054252,1.0501578,0.029184299,4.08785,0.039598163
-0.6517525,-0.25258136,2.0164928,1.1848357,0.31837225,0.6075189,3.0368137,-0.5323971,1.4063448,-1.2248564,-4.9119744,-0.49103254,-2.1831276,0.3490992,-1.1584057,-3.659869,-3.2459114,-0.019517684,-0.0558571,0.115224585,0.2506583,7.878008,-0.7178296
-1.1186464,0.70107067,-1.0467978,1.5147702,0.17830232,0.6790209,1.8843794,1.4799112,-2.7591753,-0.7213819,-0.81441814,-0.45073345,-1.882477,0.35276714,-0.77241766,-3.4143953,-0.74658895,-0.03239303,-0.037098538,-4.230385,0.17181809,8.831037,0.5946033
-5.120755,2.0023031,-0.17774466,0.9150478,-0.3587395,0.21522668,0.32516542,-1.0075436,2.166429,0.20478244,0.87805265,-4.2494373,-2.3693075,0.8156982,-0.8088778,-1.7507492,-0.35358813,0.04124817,-0.4219571,0.53642094,-0.14974244,3.3710282,0.3398989
-0.8238248,0.29986027,-0.022264741,-1.1953318,0.9914379,2.9575543,0.4360151,-6.573663,2.732653,-0.91894364,-0.13192867,-2.7896347,2.6557722,0.2211996,-2.6487117,-0.82561004,-0.3373233,0.0013190879,-0.29947865,0.056500845,0.2742246,2.7925885,0.20737015
-3.5547874,1.886864,-0.39057913,1.7828532,-0.6010256,0.6928517,2.2953515,0.6383388,-0.25016585,-0.822825,-0.41450655,-0.33754334,-5.1862354,0.28297192,-0.98455715,1.1880077,-0.7582577,-0.16485156,-0.060742564,0.12211787,0.114495605,5.8262653,0.14714348
0.7200839,0.058193438,-0.22788681,0.4803353,-0.5076281,-0.54379725,1.6285896,2.348157,-5.4105425,1.9572446,-0.34456503,0.95040745,-0.8588846,0.17231934,0.8243821,-4.223058,-1.7032073,-0.013837795,0.03306485,-0.019430356,-0.1576715,0.049091093,-0.00534076
0.110853344,-0.21712354,-0.011165793,0.05377201,0.025910672,-0.03725962,1.2084416,0.0019793387,1.1334627,-0.0140647525,-2.6393704,1.0229267,-0.117594905,-0.005679531,-0.14761971,-5.5691504,-1.065794,0.00043507575,0.0084767435,0.18636551,-0.0073943525,-1.9287072,0.726341
-4.4833193,0.18713467,0.0027676285,-0.6591618,0.09568732,0.068599425,2.271207,0.45202056,-1.8577244,-0.31056365,-0.38190112,0.38767922,0.9051806,0.00551559,-0.038710494,-4.595867,0.5939734,0.040198326,0.008428849,0.14670692,0.12599225,3.8035765,-1.2101344
-1.5664848,3.495255,-0.25009352,-0.523516,0.22080955,-0.0056170737,3.8594854,0.46509007,-0.23951739,1.0675938,-1.3048856,0.021758469,-1.6879073,0.23293136,0.10998544,-4.1670604,-3.005778,0.0077944146,-0.028497346,0.40516135,-0.17875336,6.1916847,-0.38264877
0.17478055,-0.0876669,-0.8972414,0.15415952,0.6201069,1.0868112,0.0917755,-2.9606164,3.2646818,-0.8449297,-0.3603139,-0.80307996,-0.12265216,1.0017755,-5.4489856,-0.36395302,0.8879264,-0.016426774,-0.11424447,-3.320983,0.048553575,1.3405943,-0.47600454
-3.3332896,1.9836127,-0.26369956,4.5811195,0.11384373,0.5490375,1.6435825,-1.030182,0.28258204,-1.0575026,-4.8347554,-0.4512329,-4.04906,0.2571753,-1.136658,-1.1166745,-3.1059198,-0.036278732,-0.05401234,-1.5458584,0.20835555,7.1456347,-0.37645212
-1.370864,1.1212053,-0.48836133,2.8055303,1.4516125,1.5384122,1.5342197,0.56832105,-1.7773272,-2.538717,-4.1901646,-0.3438663,-2.0485067,0.44080096,-2.2491403,-0.5760367,-1.1807756,-0.020574875,-0.07742278,0.9424627,0.3469755,3.8359122,-0.023558227
-2.2823453,0.90049505,-1.5340757,0.5327405,-0.117216974,-1.133073,0.24963626,0.92649055,0.18061218,-1.7231171,1.0350701,-0.017050775,1.2691242,0.0890947,-0.8520426,-2.3510926,-0.32279631,0.020110259,-0.021924164,0.64927727,0.028535038,1.9034933,-0.809295
-4.6376,0.14439031,-1.4398744,1.3730472,1.2106302,0.6925525,0.98139995,-0.19654459,2.2374747,-3.3528414,-0.19382578,-0.39717743,-1.7985021,0.16434489,-0.96672773,-2.2482636,-2.0800247,-0.0114164185,-0.043990333,-2.4068174,0.23374271,6.413406,0.22281665
1.4822981,-0.35457423,0.85406244,-2.9515812,-0.028953474,0.22629125,-0.07084876,3.0042431,0.27690235,-1.3239093,-1.885337,-0.53969705,4.5829406,-0.7312654,0.34923714,1.3208209,0.36534947,0.02359169,-0.013329251,2.6048298,0.22257231,-3.1618283,0.59225726
1.2037219,-0.22474685,-0.6350098,-0.8191534,-0.20804384,-0.5535653,-0.31512254,-2.6282485,-1.890832,0.82650506,-2.5034206,0.42063913,2.0466905,-0.30549923,1.2356421,-3.04625,0.4858005,0.0210741,0.06182674,-1.4924908,-0.101854414,-2.8733015,0.14735267
-0.44567826,-0.14217,0.5934881,0.4276228,0.50562364,0.9466321,1.8760498,-0.033519093,1.9069918,-4.4971485,-1.6857092,-0.477823,-5.8219843,0.2801349,-0.5723147,-2.2407558,-0.6334549,-0.03513074,-0.05315344,1.4157634,0.82434744,3.3418605,0.49451384
1.838355,-0.50962484,0.42270198,1.8011019,-0.7982299,-1.3409292,-0.31119886,-0.018079601,-0.7897789,2.1676154,-0.80375457,0.3649335,-2.1844711,0.103169285,0.79456514,-1.7891775,1.0335246,-0.04331489,-0.065191925,-0.43153444,-0.45565405,3.7737727,0.6930966
-0.6414066,0.42009795,0.9208164,0.5979069,-0.09558765,0.16907455,0.2168091,-0.13095641,0.049724236,0.051612213,-2.4208,-0.14936195,-0.5044982,0.09347562,-0.14375956,-7.3829846,-1.3541659,-0.00305814,-0.010728432,-4.7951484,0.07510283,0.2906407,-0.35868996
-0.9823749,0.33799297,-2.893629,1.9540946,0.061237637,0.6769903,-1.4265686,-0.055778172,0.64992523,-0.356724,4.0908823,-0.5841439,-2.4911642,0.2903617,-0.84863466,1.1852511,0.3081398,-0.025515325,-0.10589118,-2.9354792,0.058264125,1.9693356,0.21898146
0.025044901,0.2727712,-1.3916812,0.23078166,-0.016123168,0.29479942,0.865874,0.7642064,-0.7254195,-0.3310069,3.0612466,-0.07739334,-0.5442638,0.06503053,-0.20774715,3.9984164,-0.9291507,-0.007859655,-0.015298331,-3.6927545,0.11184331,1.6177529,-1.0667435
-1.437004,0.99452186,-0.37763125,0.7579847,0.95718724,2.0658839,1.0981781,-1.8034419,2.7170193,-6.485222,-1.9775648,-1.337599,-1.048478,0.03663855,-3.7046328,0.6273712,-1.9229428,0.029379545,-0.11547114,-1.0438545,0.5678344,6.265344,-0.07398327
-3.598072,0.2344888,-1.948244,5.106049,-0.18494107,0.54710746,-1.5289224,-2.6811318,0.58643055,0.23372473,1.0634716,-0.49239585,-0.8478778,0.013781771,-0.6388534,-2.7758842,0.13477834,0.011597956,-0.060148817,-1.4330885,-0.16122238,4.0245376,1.7332597
-0.23267563,0.19459042,1.0032014,-3.2143576,-0.2536559,-0.44199187,0.11849836,-1.3637472,-0.62781155,0.75660074,0.11693391,0.37604144,2.674133,-1.068516,2.6029086,0.3616315,0.22668593,0.029396614,0.061627854,-3.3785758,-0.2402303,0.9643841,-0.3082993
-4.1129847,1.1071212,-0.30248198,2.4476907,0.4297814,0.7212914,1.4112419,1.4041245,2.116801,-1.2905991,-1.8433936,-0.8396447,-6.687208,0.46331745,-0.19774194,-2.349922,-1.9030247,-0.009489895,-0.050726615,-0.77782834,0.20655063,7.501832,0.21500498
-0.63941216,0.20628577,-2.0249333,-3.4920802,-0.31369865,-0.6994788,2.1475563,0.730273,-2.2609239,0.46784043,-0.11320058,0.32902375,3.3344572,-1.0685966,1.1113132,-0.4166021,-2.340583,0.024775866,0.05784599,-1.5997541,-0.2274475,2.064571,0.05864151
-1.1779321,1.2513567,-0.82164925,0.27883378,0.24918991,-2.857115,-0.24698412,0.031408608,0.40831482,1.4291031,-0.54158443,0.9726013,-0.5256471,0.09900957,0.25066164,-2.2659268,-2.027481,-0.0038645347,0.09318892,-4.472576,-0.6579835,2.9335277,-0.78837675
-0.23452203,-0.47140828,0.10222691,-0.30878076,0.2678933,0.6508923,1.1767144,-1.2139624,1.309329,0.3451381,2.5214717,-0.53877264,0.6594149,-0.16261545,-0.40334472,-3.618652,1.2236907,0.004276293,-0.059516057,-2.6312034,0.2465224,2.7639139,3.0301816
-0.7138689,-0.308612,1.7322328,0.20297325,-2.5651896,0.3359456,0.13926925,2.997783,-2.1669364,0.5658174,-1.5674573,-0.018587623,-0.6384791,0.053910147,-0.7962242,-3.4542575,-0.11489687,-0.002965678,-0.06389336,3.0402024,-0.063434385,1.3612889,0.3114796
-1.5674089,0.5777103,0.04590646,2.335781,0.5683056,1.156824,1.0458524,-4.1491,7.502827,-1.7880764,0.8395296,-4.3756285,-3.5584676,2.9967897,-2.4688156,-1.6324878,-0.925697,-0.0346278,-0.6423016,2.2352414,0.5231791,4.2621927,-0.20578474
-1.0567797,0.9043691,-1.2867938,0.7517999,-1.955496,0.6999969,0.9172658,1.1294917,-1.9456344,0.324365,-0.9509864,0.20066327,-1.5415038,0.10784445,0.8557131,-6.3961463,-0.7056264,-0.012121727,0.008200494,-4.623712,0.24146736,4.3488364,0.4677312
-1.4910847,0.57302,-4.7555137,1.6561834,0.092360064,0.38354543,1.0870115,1.200102,-0.3139864,-0.5338749,0.6453673,-2.4025602,-3.3734376,0.3901736,-0.5648289,-0.45294327,-0.47572377,-0.023225773,-0.28234875,-4.462867,-0.075772904,3.2900987,0.06424131
-1.5374185,-0.4188414,0.64030296,2.9897435,0.4740467,0.5388113,2.3253539,0.4460201,1.8980019,-0.7719714,-0.29640496,0.6822166,-6.0988703,0.17721888,-2.8691971,-1.9646475,-2.0663102,-0.07434126,0.06410757,-0.7792892,-0.06638655,4.0766788,0.28841537
-1.428187,1.6084962,-0.41624448,0.5995815,1.8658159,2.8458104,1.294998,2.186788,2.3207657,-4.001896,-0.8820599,0.11538268,-0.96278477,0.13342306,0.17852095,-2.0313983,-2.4901507,-0.018248588,0.018130938,-0.22583486,1.3369946,2.7680678,0.14361489
-0.6983055,0.17755175,0.39341554,-0.2544363,-0.5032545,1.4735082,0.41269544,-2.4826105,2.7065582,-2.874983,0.54787296,-2.6002305,1.8387415,-0.70056266,-3.8488204,-1.1841613,-0.20230728,0.058670286,-0.27475965,-0.21581346,-0.6704397,1.7589161,0.15087463
-1.9137211,0.36816245,-0.88205117,0.82485914,0.09305867,0.29421315,-1.6689072,-0.5327006,1.1073444,-0.5297365,-3.3065798,-0.17120716,-1.0462058,-0.19139329,0.5299315,-6.1264067,-5.463648,-0.010544588,0.03122085,-0.54937226,0.07472222,2.3587224,0.5520428
-0.5608431,0.28020087,-0.93111056,-1.4463457,-0.20277242,-0.18805377,0.6860464,0.11291894,-1.3137376,2.6149828,-2.0132866,1.3586961,1.4410857,0.050991975,2.220271,-2.5994937,-1.0415859,0.020623123,0.078294225,-7.3346553,-0.03569954,0.42338887,0.2656579
-6.4099073,0.8227846,-2.6932495,1.2655314,-0.22149618,0.13375436,0.08083018,-0.07201044,-0.3712165,-0.1521407,0.78576773,-0.28475308,-0.7043619,0.19974925,-0.70915705,-1.3181552,0.09949267,-0.012170634,-0.031797376,-3.36896,-0.020411925,7.1794224,0.18552251
-1.0634539,1.0390753,-0.19190893,7.0340347,-0.13470991,0.4552623,0.65677375,-0.33785334,0.42104504,-0.25041187,-3.023438,-0.29046154,-3.5695992,0.1474698,-1.2145206,-2.427238,-0.713932,-0.1563748,-0.05607187,-0.3905316,-0.27067104,5.7117777,0.5738228
0.302538,0.2927049,-0.4868582,-0.4976639,0.9862216,1.5150208,0.36673185,-7.289031,5.008748,-1.5205295,-0.726432,0.24575017,0.34734818,0.012908772,-1.1199511,-2.4310236,-0.5648979,0.025015969,-0.050560147,-1.9056019,0.61207056,2.278017,0.35049748
-0.5897933,0.5252557,-0.47830433,1.7325252,1.5483751,0.5730056,0.75627834,-4.597411,4.9957104,-1.8909221,-1.3485253,-0.9934764,-2.2766473,0.043605167,0.33352637,-2.5495946,-0.7956412,-0.025331913,-0.07666626,-1.0826595,0.46334615,6.0442414,0.28848898
1.2041448,0.50816184,-0.11495872,5.216581,2.8872604,4.21957,0.59497046,-7.976062,4.6992664,-5.8563123,-1.2839578,-1.0445358,-3.2246246,0.5578771,-3.5851693,-2.5289886,-0.51935565,-0.14294894,-0.08048634,-0.63907814,0.36587504,0.66041774,0.35830176
0.78947663,-0.08423253,-4.862628,-0.5305654,0.059761282,0.030491777,1.4032382,0.29613438,-0.14182991,0.31673694,-3.2189484,0.64561224,0.81468326,-0.5606476,0.6493141,-1.7602882,-1.5021142,0.0124298455,0.033477314,-3.5392926,0.0058371,-0.16812615,1.3175797
-0.053388517,0.03762717,-0.3733436,0.51162535,-0.47711352,-0.9596491,-4.0085654,2.9812155,-2.9243722,1.3505386,0.68303144,0.49105123,-0.2736842,0.12998596,1.2483069,-0.7118648,4.2271347,-0.0030798013,0.040244617,-1.2461634,-0.24667026,1.9732207,-0.2605621
-4.7698746,-0.8313413,-2.164813,-0.37012595,0.1514824,0.52808505,2.1409333,-1.0308543,0.47945595,-0.7235865,-0.1864429,-0.5225056,-1.1340052,0.1125762,-0.73928994,-1.0385814,1.9782304,-0.0056582624,-0.104894884,-3.0927246,0.1656812,1.9341823,0.22915651
-3.7382226,1.0806085,-5.4709473,0.29863656,0.005232679,0.25095853,0.6002754,0.1779612,-0.08806765,0.1825635,-0.53242177,0.116181456,-0.15025169,-0.089189544,-0.04321376,1.0348337,-1.1718601,-0.0007458528,0.00953716,-3.1315389,0.07984709,4.467226,0.019717362
0.40109804,0.14630206,1.1889843,1.857209,0.32505807,0.7249915,0.36641106,-0.7045118,0.36665505,-0.73870635,-1.018819,-0.52833116,-3.3792825,0.4487117,-2.7348447,-3.0339458,-0.1626914,-0.042535525,-0.15391394,5.767056,0.12090305,3.306993,0.49051866
-0.14537433,0.07862258,-1.9185014,0.51907665,0.27569708,0.03864848,0.8174846,1.3032366,1.9133018,0.34406486,-1.3032129,-1.0653036,-0.62819725,0.316908,-2.0979867,-0.8279613,-0.11646449,0.040833134,-0.09932654,2.3078291,0.08984526,0.5133072,0.068990804
0.5527638,0.36716548,0.1427974,-0.8769973,-1.2111561,-0.07525022,0.83153534,3.0750072,-4.1249194,2.3660069,-4.510154,1.2004498,-0.9392574,-0.33381936,0.5641167,-1.8352723,-1.565315,0.00046660507,0.018194828,0.5375781,-0.38356408,2.902565,0.30050683
0.25757775,0.053438414,0.6572898,-0.20909497,0.15573594,-0.35634783,0.12395432,-4.1019344,3.1332128,-0.06586307,-0.5520505,-0.28586262,0.26323137,0.073353425,3.4451463,-1.8636732,0.01615836,0.0007876472,0.07306191,1.5517793,-0.6228274,0.39366597,0.15312068
-4.3562083,2.2293634,0.011166872,0.63687515,0.047627956,-0.08461459,0.94084793,0.13678856,-0.26822522,-0.55965155,-0.3079046,0.19271652,0.25453246,2.462298,-0.3956079,-1.8167249,-0.56950235,-0.001217838,0.07289742,-0.6116284,0.03994445,1.0890374,0.062592275
-0.13020365,-0.2590912,2.5904174,-0.05600467,0.062148713,0.31138262,-0.11837458,-2.0886927,0.21852368,-0.0055078417,1.3133563,0.13714933,0.19998138,-0.058658637,-0.02040169,0.9617409,0.34513527,0.0040553273,-0.0045878105,-4.1141143,0.09453807,-0.63105565,-0.33218706
-0.44220233,0.4803178,-2.5028222,3.7749999,0.19413479,0.4837022,1.0558369,-0.18179974,-1.3811207,-1.2648572,-3.621957,-0.26494148,-3.0137994,1.176139,-0.8078851,-2.7727482,-2.0630953,-0.009998597,-0.029701667,-2.3682785,0.17435494,3.0238369,0.009005361
-4.598464,3.1646159,-0.5464686,1.6589569,0.28713483,0.6716126,1.4290789,-0.8506808,1.4694548,-1.0669225,-3.5731168,-0.4198835,-2.9908867,0.48404124,-1.1756939,-4.5607877,-1.4480162,-0.03406854,-0.0569561,-2.1288939,0.17053804,8.017028,0.57897836
-0.2936979,-1.6421775,-0.3977437,1.5600364,0.09289728,0.24658084,-0.6051191,-1.2830462,0.23842607,-0.4204914,2.7397106,-0.16422345,-1.33482,0.14304392,-0.56318,-1.1799413,1.5223696,-0.040954415,-0.039163623,-1.9650236,0.12817274,5.3672132,1.0568194
0.34734556,-0.38429314,0.09575778,-0.8547128,-0.01339956,0.28493303,-0.08049965,0.11713243,-0.5335213,-0.624455,1.0096456,-0.42917636,-0.40431508,-0.11043452,-0.7186758,-2.9790263,0.17206283,0.0060701724,-0.025218418,-0.075446375,-0.017091813,-4.568694,-0.08391205
-3.242667,-0.3108903,0.46614593,0.49615553,0.30972153,1.1590041,-2.4332826,0.089206085,0.6708812,-1.800827,0.68198264,-0.71692556,-0.96043867,0.43188605,-1.0053461,2.327525,0.35951495,-0.011762182,-0.043837648,0.7107565,0.22011636,2.205001,-0.90042156
0.20157383,-0.08776292,0.13691196,0.27097628,0.57902795,1.7961438,1.2735503,2.4504235,-3.907894,0.001427948,-0.16170682,0.1966388,-1.5615153,0.3376527,0.05480504,-0.4151939,-2.5455003,-0.060983337,0.0056850766,0.65407985,0.51595753,0.31757748,0.026993625
-1.5129433,0.20167066,0.32813802,2.5633295,0.5649088,0.5363256,-0.9735393,-1.7389439,4.991737,-2.5345733,-0.48038438,0.06834674,-2.823186,0.5482543,-1.6640215,3.161068,-0.36316,0.0052448814,0.13251914,0.48068142,0.20518257,-0.19431283,0.21162836
1.9254597,-0.54351324,0.6985298,3.4761024,0.119353086,0.16635731,0.11983483,-0.5229332,1.0105345,-0.24425179,-2.9053087,-0.16389461,0.27055976,-0.026025623,-0.3306044,-3.2832215,0.9015972,0.03671162,-0.003517738,-3.2787437,0.026022831,2.546633,1.6675806
-3.0191689,0.06530602,-0.88722396,1.2336606,0.2436317,0.47822246,1.15832,-3.0796883,1.0197638,-0.35409844,0.1823677,-1.1474545,-7.230335,-0.052406803,-0.695139,-4.4594536,-0.38645843,-0.028299632,-0.06103051,-1.585028,0.086215384,2.4135017,2.20546
0.97149676,0.70059097,-0.1100209,1.2272959,0.057995643,-0.38794667,2.4967606,3.8365312,-0.0815526,-1.2784715,-0.9561152,-0.48410437,-0.6595173,0.2667197,-0.7229586,-4.398114,-0.993666,0.00023553394,-0.038782883,-1.1221124,-0.053621277,4.2376037,0.39456946
-1.6597289,2.5766542,-0.056641705,-1.0687494,-0.27676398,-0.019045996,2.6430068,1.0431145,-1.5642594,-0.1445307,-0.6887441,-0.22175398,-0.1857268,-0.5003801,-0.27006313,-2.5801578,-2.5074894,-0.00048753782,-0.019067355,-1.2780759,-0.03573269,1.0485648,-0.15392023
-1.210889,0.22218783,-1.790147,1.1112134,1.0007796,1.8426453,0.9167608,2.879941,1.8405347,-0.9952344,-0.13446102,-0.25788957,-3.4267676,0.18391567,-0.507211,-0.21184255,0.0083440235,-0.020785447,0.0031168726,-1.43734,0.18888824,2.6791675,0.13785905
-3.2134993,3.180798,-2.6978724,1.8415698,0.07815287,0.38601923,3.221904,-0.09934955,0.11314781,-0.6040116,-1.8246431,-0.32748523,-2.2743633,0.34521896,-0.64762443,-3.9211318,-5.1464562,-0.017415922,-0.057483807,-3.2168574,0.0909417,4.6697807,-0.22053802
-1.3723661,-0.14999993,0.062318206,-0.6586946,-0.6024124,-1.3896855,-0.22338548,10.939107,-4.3756804,2.2632718,0.377455,0.99889004,0.99287075,0.06362692,5.522963,0.7219013,0.21913661,-0.018016795,0.14863499,-0.18174839,-0.35268098,-1.2996409,0.31174183
-0.57004654,0.4943355,-0.68226784,4.317105,0.8642414,2.8999233,3.0722682,-0.57567,0.9088905,-0.2870848,-0.79502916,-0.51671255,-2.9956899,0.25775993,-1.6661431,-4.7519894,-1.1528863,-0.06966496,-0.061217543,-0.85479003,0.0028691532,4.2607913,1.7373066
