0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.17410287,-0.27475467,1.5339216,-0.38015833,-0.6323302,-1.1086062,-1.744003,2.23665,-6.118584,-2.0454125,-4.7334833,3.9745111,0.15466037,0.056292716,-1.5761883,0.029937772,-2.198974,0.118531905,1.9821175,-1.6957747
0.46209317,0.053724326,0.55731773,0.57456726,0.5938684,-1.2392881,-2.172213,-0.25885057,-0.17608711,-0.15566516,-5.099901,0.10654039,-0.583713,0.05115301,-0.33141625,0.29587558,-4.817416,1.3021892,-1.3152497,-3.2412715
-0.10417194,-0.5055566,0.34159824,-6.1210666,1.1402035,3.5260174,0.71906585,0.028718406,-0.09377576,0.47645006,0.9260733,-2.4603543,-1.2788877,-0.014440758,0.26498955,0.25899646,0.365204,-0.1511497,-0.73612434,-1.0121425
-0.0075437156,0.30320695,0.6625454,-1.2827612,0.6494051,-2.262938,-2.2700875,0.39707568,-3.8159583,-3.3066084,-6.093242,1.9284452,-0.6688337,0.061514497,-0.56218135,0.5010224,-3.6455965,1.5118403,2.4433966,-5.250816
-0.1424106,-0.1460455,-0.26358464,0.42651483,3.781674,-0.8941155,-0.5103049,-1.7169257,-1.0190082,-0.69696754,-1.4885504,-1.9670957,0.90239817,0.014048042,2.3569355,-0.60823864,-1.0373281,0.27518243,-4.388834,-1.0041819
-0.060715627,2.1985664,1.9106352,-1.8131183,1.7939228,0.22475903,0.24524286,-1.4486276,1.6126,0.6230668,0.4849566,1.2591573,-1.1403191,-0.0045099347,-2.7402673,0.5768839,2.8251324,-0.21614605,-3.498839,0.066404864
-0.03841964,1.6352018,-0.63926625,-2.259612,-1.6879125,-2.7840712,-1.348461,1.1717892,-6.0809855,-3.4491115,-2.6935425,-2.0418942,0.5485421,0.03312271,1.7965466,-0.3946984,-5.472203,1.2284133,0.68084407,-2.4332314
0.4632696,0.66604567,1.2278919,1.4694207,7.32586,-1.7461438,-1.7867996,-0.9511728,-2.994012,-0.47776496,-2.729282,0.98456633,-4.0999336,0.02761627,-1.0658497,0.79352975,-2.9285665,0.5137917,-2.8063507,-1.1149778
-0.7474278,-5.8069935,2.459869,3.634174,2.0642712,-0.45745972,0.11744114,-2.0566204,2.1224678,-0.11257788,-0.9912406,2.2887373,-0.7427796,0.0027354362,-1.1137605,0.45207992,1.315436,-0.14744958,-2.1099892,-0.3259555
-0.40581656,-0.32007363,-0.65814966,-2.913991,-0.28265056,2.0735893,0.6520441,1.2017611,1.4558387,-0.09273864,-0.72946817,-2.8801255,0.42270243,-0.011477392,1.5432762,-0.6130775,-0.9550611,-0.368289,-2.481203,0.8304622
0.0763529,0.72087455,1.2839676,0.088422514,2.242145,-1.7888845,-0.9361671,-0.9211683,0.47471732,3.6513946,-1.9744922,2.6882606,-0.8899815,0.025597947,-1.0996333,0.7158004,-0.3087879,0.20601597,-3.8854096,-0.91775495
-2.5396328,-1.4342713,1.0262917,-0.5353264,3.662028,-1.9558336,-1.7530304,-0.6626618,-2.276638,-1.8533384,-5.785122,1.5737766,-1.2980185,0.06930685,-1.4229102,0.5803277,-0.17424254,0.36402136,-1.3468156,-3.3718622
-0.3846024,-5.800681,2.933103,-1.6243128,3.8623862,-1.2920697,-1.2156807,-1.5367244,-1.0056651,-0.9552257,-2.6761956,5.043191,-2.9833722,0.02827299,-2.2334526,0.87108904,0.7743044,0.5870413,-4.869296,-1.3573599
0.028221766,-0.81454206,0.88823456,0.41202188,6.1763887,-1.6288018,-1.1167684,0.68031764,-1.8565047,-1.259545,-2.596925,3.8513038,-3.6466024,0.028779462,-0.837758,0.56016654,0.6325708,0.93224293,-0.5968179,-1.3881959
-0.23826133,-2.4486954,1.9643635,-1.5590008,-0.032390967,0.86263627,-0.55147934,-1.6667776,-1.3507617,0.6883511,-0.8592003,1.1589581,0.58315986,0.0109298825,-0.9794383,-0.90221035,0.80646926,-0.21940458,-4.973405,-1.1781882
0.605891,-2.0276082,1.6891122,1.7569216,-3.2624655,-1.1609933,-0.7156825,1.6083112,-0.455205,-0.13686293,-0.4062893,2.0237076,0.6021062,0.010712125,-0.27597216,-1.2490047,-0.12705244,1.1290848,0.6794814,-0.8960698
-0.0013706809,1.4342871,0.19793554,-2.9363744,-4.430588,-0.18426983,-0.38348213,0.31671333,-1.988758,-1.7739888,-0.582348,0.22318718,2.0547168,0.010150541,-0.07888752,-1.0356504,-6.166531,0.44716194,1.4253519,-0.4113157
-0.13162945,-0.82390815,1.5606229,-4.2279725,-2.4555712,-2.2165303,-1.8693328,1.3906068,-3.3664708,-1.839879,-2.8381293,2.8338914,-0.17411993,0.036247455,-1.1658795,0.15935558,-2.0686743,2.7570517,1.7205955,-2.0299358
-0.04568159,2.6991754,-4.2070823,-0.021002384,-0.8483657,0.27421483,0.3972679,0.18267463,-2.716585,0.88254964,0.47863954,-1.714291,-0.35681814,-0.008546705,2.9796002,0.34051797,0.3365293,-0.19270216,1.4402696,-0.018742366
-0.117541544,0.40177822,3.6185312,-2.1048245,-0.22792606,3.5747037,-0.71616536,0.08376366,-2.0899544,0.8885073,-1.5692085,1.7254742,0.15819685,0.023991238,-0.30584502,-0.091821045,-2.4737523,0.77529,-0.13733687,-2.371437
0.119037256,1.7504855,3.9736438,-2.6693983,-0.6957253,-0.48600462,-0.3754402,0.25187835,-1.5162134,0.75488675,-1.3119485,2.0897558,1.0502986,0.03604272,0.55874157,-0.1910517,-2.5909712,0.49636385,0.1428193,-2.0399313
0.04431388,-0.058241174,1.1043792,-0.442861,3.753916,1.4692247,1.2506961,-0.13236828,2.310031,0.06263346,0.57028514,2.9124453,-2.3442194,-0.032557946,-0.2793231,1.6444104,0.05136551,-0.467622,-0.72035825,-0.2437972
0.07398786,1.5090225,-0.95380336,0.12664618,0.473994,-2.997067,-0.96202916,-0.2061078,-3.5100827,-4.958166,-2.2884696,-1.3179562,0.25806662,0.024424728,0.39558974,-0.13225006,-7.0934625,0.49965784,-0.6402011,-0.69634116
-2.2449582,-1.6567035,1.940953,-1.9651287,4.0198855,-1.1645731,-1.1747999,-4.5602865,-0.98210824,-0.46582833,-2.9167616,3.503329,-1.408875,0.036081772,-5.4138155,0.9532222,0.24375892,0.43725964,-3.1756225,-1.8753709
0.2761192,0.4021722,2.1661923,0.2184071,1.547455,0.08893357,0.81498325,-1.2947819,2.5246787,0.15270253,0.6783488,4.8327336,-0.7693248,-0.0075696125,-1.4948579,0.44234648,2.8449934,-0.123797685,-5.1466045,0.43603718
-0.12106955,1.4961685,0.7584905,0.60953194,-0.7736937,-7.8571486,-1.7016546,0.16279356,-5.055398,-2.6499696,-2.9796443,4.396679,1.4074987,0.052084144,-1.0011573,-0.6053897,-3.8933136,0.41132134,-0.96565115,-0.4306917
-0.653652,-0.094836116,1.4953256,2.6072116,-0.019955914,-0.102682,3.2124326,0.37366778,1.8784153,0.67480975,-1.2469258,0.3257743,0.31908503,0.023914864,-0.2636837,-0.20705746,3.2599835,0.111415744,1.0843859,-1.5022569
-0.41167256,0.6301022,1.493104,4.897771,3.0051124,-2.869286,-1.4791436,-0.33390287,-4.034629,-1.9624939,-3.2451174,6.8303204,-0.94711137,0.0411953,-1.2285714,0.3956103,-3.1286378,0.8243178,0.7026835,-2.1803725
-0.7886808,1.4111239,2.91918,-0.40632975,-1.6392018,-2.3160572,-3.8572989,1.0781461,-1.9982516,-0.87828165,-6.982807,7.2477045,0.77434444,0.077880345,-1.0532743,-0.122821465,-1.1558353,1.2413466,0.744313,-5.4513755
-0.14644642,-0.36933368,0.53617203,-2.1170256,1.070385,0.69779533,-0.34623477,-0.16472009,0.16262525,1.8906659,1.7833186,1.300277,-0.419245,-0.002534193,-0.75696737,0.12942094,2.069055,-2.547053,0.9878136,4.0608063
0.10574885,-2.5785506,-0.08893497,-3.561547,2.4078991,0.1416274,0.57612437,-0.23294358,1.7849609,0.33989006,0.18722461,-0.2359715,-2.0610745,-0.0035508114,-0.0914308,1.8251449,-1.3712615,-0.43414152,-1.6577927,0.7754211
-1.1833454,-0.77412766,1.3213071,1.4516891,0.1817404,-1.1030383,2.3288662,0.011139359,-0.16623291,-0.20775421,1.2598191,2.061907,0.0328251,-0.01359647,-0.67112195,0.07412031,4.160665,0.4882564,0.6094999,1.4289576
-0.29907885,-0.4178709,0.63236696,0.8780803,5.265634,-3.0806842,-1.4934809,-1.4904674,-4.707292,-3.4820595,-3.5746534,2.2065215,-2.8821437,0.04078301,-0.032412075,0.83729255,-3.643181,0.78874004,-5.1117716,-2.020371
0.15228678,0.27153832,0.99072117,0.52577144,-2.4835985,-1.620118,-0.6912286,-1.6153009,-2.433171,-1.781927,-4.9922466,2.629612,-0.23701736,0.065436445,-1.1314696,0.16216514,-1.6087803,-0.13311824,1.2831314,-4.314871
-0.3608625,-0.7002464,1.2003168,-1.0550749,5.610583,-1.5037874,-0.5967956,-1.0186181,-1.6689273,-1.6434757,-1.3680805,2.2060978,-4.9158015,0.012804766,-1.0448546,1.4918264,-1.0402733,0.737772,-5.633962,-1.353974
-0.7635464,-2.9807863,4.9237795,-0.032171115,2.726802,-1.9668036,-1.6180032,-2.202889,-1.4582856,-0.64147395,-4.0628276,2.6587665,-2.5695539,0.049892955,-0.9558312,1.0937643,-0.55245644,0.38777527,-6.110482,-3.6500356
-0.009954357,2.2363822,2.0406566,0.781938,-2.1023364,-1.9723295,-0.51146924,-0.08823474,-1.1473212,1.123247,-1.4984949,4.950531,0.14081965,0.017060824,-1.3164308,-0.0032105793,1.2475395,0.2763733,-0.077461764,-0.421961
-0.10373063,-0.36944667,1.5838562,-1.0197057,-0.1491694,-1.4555931,-0.8768007,-1.4303755,-0.9293113,-1.3425808,-2.4450288,4.836682,-0.92913777,0.030600078,-2.9927912,-0.5777667,-0.7655222,0.21367176,-7.54383,-1.2254033
-0.10287109,-0.9124974,2.8529484,1.6561149,3.6312544,1.170675,-0.3282466,-0.8574664,2.2498462,1.6273813,-0.23842655,2.5585835,-3.5332406,0.0035302525,-3.6053483,1.3622441,2.6872418,-0.83110416,-3.4083467,-0.32370386
1.1403843,1.8171594,-0.31440288,-1.944721,2.1390705,-1.4135774,-1.6385323,-1.4313368,-3.3703675,-1.0877515,-2.5596154,3.9117641,-0.7242092,0.026277171,-3.5832534,1.0931528,-2.144917,0.6678454,-3.7187774,-1.2274873
1.8772991,2.8165057,-2.6314096,2.68266,-1.022061,0.15627864,0.76905984,0.117507,4.6062837,1.1355083,1.2176427,-0.82995754,0.44067004,-0.017385598,1.6231409,-0.19449376,4.051059,-0.340335,0.62368464,1.7996187
-0.18268247,0.6715925,2.1209898,1.9648143,1.3151693,-2.217807,-1.1765224,-0.9172141,-1.8712077,-0.89517236,-2.8692043,6.2581677,-0.30601174,0.06371376,1.6565307,-0.032341488,-1.2359332,0.45363504,-5.4208903,-1.1482686
2.2623482,0.030785175,-1.5317792,-3.6898282,-0.7175021,0.17058548,-1.0779617,-0.6617562,-0.16858633,-0.62811553,2.3730977,-7.092614,0.36689207,-0.04277351,0.5898129,-0.014101655,0.17034632,-0.07876907,0.67336756,-0.56069463
-0.02585777,0.5145243,-0.05439855,0.6762437,4.1141653,0.12937158,0.110773295,-2.0384285,0.08412234,0.20396467,0.2142704,0.54978216,-4.5096593,0.00018452741,0.060158297,2.2236478,0.15030272,-0.109576195,-6.586033,0.2626755
0.26723304,-0.4858322,0.45367947,-2.9815733,0.9492843,-0.81152797,1.6461662,0.41303536,2.2253103,0.7788786,-0.7947902,1.0348939,-0.66660434,0.007142463,-0.3710903,0.55503666,-1.4382272,-0.6061004,1.2592987,1.5835507
-0.7534482,-0.0852012,1.1698416,3.0952497,1.9140599,-0.5148868,0.16357662,-5.3370214,-0.88996977,-0.08276318,-1.4212881,2.0292985,-1.1758759,0.021603372,-0.93255264,0.3801932,-0.15161565,0.14506876,-7.762915,-0.7095358
-0.3160566,1.0532528,-0.35080722,-0.3293174,-0.97858304,-5.7059054,-1.24761,1.5185348,-5.278371,-4.4157624,-5.1841846,2.010333,0.21615112,0.032062866,-1.0672837,-0.16986679,-0.40112925,0.42158905,0.16244942,-1.3554958
-0.28199226,1.9175538,1.3330523,-3.2675462,2.122692,-0.44684568,-0.6683028,-1.7710482,-0.12946928,-0.14246012,-1.4579605,2.2657557,-3.7912493,0.017825672,-1.4061371,0.10799759,-1.2349145,0.2059137,-3.631288,-0.81330067
0.32095718,0.21550629,0.40406927,-0.6689307,0.29259866,0.19892219,0.10366873,0.5305052,-3.8887572,-1.066818,0.8073993,1.1006153,-0.0726833,-0.009038764,-4.225939,0.041522615,-0.2710898,-0.33336002,-0.17754659,0.256745
-0.42395538,-0.9894052,5.068778,0.75394785,2.465404,-1.4943585,-0.8447144,-0.9467767,0.7177401,0.4515108,-2.5612583,6.1523213,-1.1713885,0.03200642,-2.1812577,0.55207986,2.6021707,0.7062256,-3.4355073,-1.4371841
-0.6957051,0.8093671,-0.78651947,-1.4219761,2.0516307,1.3369719,-0.42966163,-0.608277,0.8871569,0.7838885,-1.7819659,-1.1092706,-1.4095373,0.020712478,0.44959924,0.74107873,-2.566367,-0.05411396,-3.2739677,-1.5635959
0.01643799,0.79906416,-0.91355056,-3.280477,5.533333,0.039355613,0.16159105,-0.4065883,-0.5978641,-0.199061,0.6840908,0.40817863,-0.80279654,-0.007830112,0.59363604,1.5848324,-0.7761498,-0.061680075,-2.8729796,-0.37850526
2.4814782,-0.8454721,0.8543433,-0.16528258,1.4769306,1.0231949,-0.02068326,-1.2950342,2.2445943,3.7221718,-0.44848248,-2.3023462,-0.67736626,0.0065240245,-0.60248995,0.12668653,5.2686806,-0.33983287,-2.5262253,-0.43762445
-0.27123523,-1.450519,0.65456986,-2.0169842,3.655959,-2.5908492,-1.9678025,-1.7813988,-3.6763294,-2.174314,-4.036569,3.37982,-4.087539,0.048299246,-2.4324303,0.714826,-2.9651384,0.8932735,-5.375169,-2.5320284
0.2820453,0.2585863,0.98554426,-1.3574482,1.6746472,-1.6588717,-1.0016373,-1.5471697,-0.39829007,-1.2538716,-2.7683403,7.8120737,-0.59413505,0.034818232,-4.1091366,0.41817373,-0.66036004,0.0939208,-4.625179,-1.3936328
-0.34448054,-0.7600785,1.7043841,0.20518912,-2.6670756,-1.1879938,-1.533027,0.1213154,-5.1776,-2.2479823,-2.7637103,3.8016834,-0.5561732,0.029754557,-1.3075488,0.2605902,-5.1860075,2.0133257,1.4930763,-3.2592492
-0.5247324,-0.314752,0.874655,0.61100954,2.614337,-3.6143463,-3.662275,-1.3256327,-1.6396521,0.64934826,-7.7666783,1.8666395,-1.0150717,0.099276066,-2.129607,2.0701776,0.60567296,1.2228632,-3.0012693,-3.8838491
-0.09030141,-0.24701296,4.347508,-1.6527627,2.6624603,1.6332258,0.4291219,0.04416735,0.08067898,1.8867006,1.1843593,3.9090004,-0.52600294,-0.013027571,-2.6553366,0.11854412,0.9454685,0.07134238,-3.1049087,-0.8276028
-0.026810404,0.25293708,-0.0044935383,-1.3770168,-0.48647273,-1.2126744,-0.34090078,0.2800691,-2.4060128,-4.315783,-0.23268223,0.29319042,0.28655404,0.0046372693,-0.15471132,-0.18963107,-5.6620007,0.12797365,6.0635443,-0.31503943
-0.13282143,0.84429747,-0.2284466,1.0003037,-1.1522456,1.6411098,0.8076957,0.610143,-1.1666903,-3.4059262,0.5109366,0.12457931,0.7324174,-0.010185085,0.002553446,-1.113725,0.062318157,-0.18759935,-0.5926009,0.15024857
-0.0800106,0.1848204,0.33038434,-2.7082403,-2.2869418,2.6221278,0.9804558,-0.23226237,-1.1013442,-2.0986593,-1.2864823,1.3549991,0.14640561,0.017461574,-0.3049825,-0.034250148,-3.6919909,-1.6848152,0.69683903,-0.6487549
0.21822721,-1.2417064,2.4626324,-0.78363377,2.4576812,-1.754679,-1.841006,1.5261922,-3.0077956,-1.3351165,-4.202853,2.625388,-0.7397098,0.046255942,-0.7764363,0.16299926,-0.17016558,1.4354779,3.5815349,-3.489262
0.11898096,1.4218911,1.0001827,2.932506,1.5020062,0.028696332,0.4457994,-0.07138932,-0.057966772,0.9469263,1.7687185,0.12237997,-0.89155143,-0.019977449,-3.8141239,0.45426655,0.9995448,-0.025559725,-3.822302,1.2472533
0.0019350201,0.2531875,0.030915922,-0.93103534,-0.5111466,-0.27126318,0.47902936,0.44755992,-1.1779996,-1.348416,0.827618,0.047058925,0.43679592,-0.016533677,6.873084,-0.2427923,-2.2035327,-0.32814828,1.5238837,0.68818283
-0.61219186,-2.0214126,3.5207632,-1.3798501,2.6926453,-0.81087583,-1.4666662,-0.7011779,-0.9032678,-0.59109807,-3.0036693,6.2038617,-1.3634185,0.039126128,-3.877957,2.411143,-0.3981224,-0.3604517,0.82845855,-1.9551367
0.12455672,0.00022615187,-0.25403675,0.73533213,1.2197447,3.965024,1.3795316,-0.24549834,10.465585,1.0925285,1.4391541,-0.46066642,0.35387987,-0.017580934,0.18153365,0.034254182,3.0417686,-2.6596274,0.09008563,1.8670357
-0.06643719,-1.1864322,3.4341264,-0.5830916,1.1790633,-2.2785084,-1.5858697,-2.3392503,-2.4759414,-1.6386331,-3.9609292,2.3311312,-2.6193895,0.048830885,-4.8306932,2.2526433,-2.3275502,0.94720316,-2.7489665,-2.39986
-0.42502445,-1.5400778,4.430111,-0.78649473,2.40481,-2.076028,-1.6419082,-2.3496652,-2.171928,-0.9889645,-4.2057524,5.6423965,-1.1346011,0.047391836,-4.954658,1.2365556,1.0463628,0.7817242,-5.8514524,-2.4303567
0.003924174,0.16897497,-3.1881206,-4.9516993,0.4596324,1.3246906,1.3324376,-0.6569281,1.3543092,1.687646,0.60414517,-3.6807876,-0.26376155,-0.011142751,1.3766664,0.3889415,0.59382176,-1.4972229,-1.509208,0.7001153
-0.21013413,1.8021724,2.1015785,-3.076257,-2.3188689,-1.6514273,-2.9473886,0.02426022,-0.9276272,-0.22554436,-2.4599462,3.1259239,0.5627594,0.030481093,-1.1561503,-0.17079037,0.77010584,1.6061349,-0.17748334,-3.0613358
-0.19217552,0.081818715,3.7229607,-5.520179,-0.11570829,-2.1530387,-0.6603672,0.09792384,-1.0937979,-1.2735385,-1.4289738,1.5286509,-0.20693003,0.021040447,-0.25163838,0.040807698,-4.346994,0.6988784,0.00068856304,-2.525929
0.06373184,-0.033984467,-0.25197962,0.19309302,0.47731665,5.0515947,3.7958932,-0.42234936,7.564503,1.7608143,2.1821787,-0.29546463,-0.37881538,-0.027374638,0.08320124,0.16793735,2.46905,-1.4604535,-1.0227059,5.3199134
-0.870514,-3.6949306,3.74286,-0.4511913,1.4687907,-0.25173217,-0.06273297,-0.8728907,0.8623185,1.3785026,-0.8497834,3.3959155,-3.551162,-0.0013316253,-1.6086203,0.4379447,2.4159732,0.11745296,-2.3984504,-2.214014
-0.5459043,-3.8222036,3.437206,-3.39954,2.359912,-2.011626,-1.7741686,-0.7355893,-1.3348876,-0.49011874,-4.566683,5.168075,-1.6467314,0.059848547,-5.453249,1.6469413,0.06729009,0.7270262,-1.9074185,-2.492856
-0.67457855,-4.055849,2.7665734,-0.030025577,4.0389404,-0.32816422,-1.0107415,-2.615333,-0.93192106,0.63070005,-2.2937453,2.8870728,-1.6533073,0.031948578,-1.1851817,0.57190883,0.07029308,0.6483101,-1.7393228,-5.577048
-0.8745204,-0.06444857,1.7908428,0.31091243,0.623209,-5.217573,-3.4346492,0.89477456,-3.5797453,-4.052,-4.5696287,1.8206455,0.9482057,0.08561819,-0.9544354,-0.698995,-4.899385,0.9594414,-1.194352,-2.2408683
-0.038587686,-0.37923983,0.6858384,-3.847587,-1.153302,-0.7173801,-0.69493735,0.3883405,-0.9694227,-0.0302762,-1.2648278,0.44002923,0.29005826,0.014367784,-3.2220154,-0.21979794,-2.5157025,0.85075784,2.2221274,-0.47347325
-0.2055324,-0.04869966,0.81904405,1.7583735,-0.6878661,1.0668138,0.058178995,-0.2548842,-0.5555416,0.09667971,-0.88371915,2.976821,0.6823286,0.0074688178,-4.967268,-0.20043284,-0.3064981,-0.018706728,-2.2883978,0.2876385
-2.7011843,-1.0816805,1.981572,-0.27317694,1.7239887,0.06670181,-0.03334766,0.013707314,-0.22758172,-0.21190342,-1.5450606,6.863305,-0.7974604,0.016768346,0.49737847,0.3168198,-1.2609293,0.28188476,-3.3581936,-0.9935462
-0.0889321,-0.24384093,0.70769113,-1.3235627,0.85240465,-1.4281315,-1.2881413,-0.18126014,-2.3143227,0.46978077,-3.0267262,3.3964174,-0.6050699,0.037405983,1.8691635,0.3447912,-0.3366365,0.9685789,-1.4369136,-4.2630835
0.066534184,-0.0810249,0.61473364,-3.931067,-2.1631424,-2.3579247,-0.6319143,-0.4947376,-2.7334483,-6.0042114,-1.3149208,1.2375032,-0.10409498,0.01827098,-0.3787642,0.09319956,-5.5534725,0.30436805,1.8043808,0.24500878
2.2449152,0.20561625,-1.5642892,3.795467,-0.30827323,0.47889414,0.637551,0.2554851,6.1007805,0.6599586,1.2823187,-1.6363899,0.5217978,-0.01793891,0.64217585,-0.20136845,0.54758465,-0.45686823,-1.8879921,2.203605
-0.6882101,0.26301688,1.0076073,-0.15625641,-0.6170505,1.9677565,-0.7262806,0.37455475,1.0829062,2.7493956,-2.7311175,2.2254286,0.50896245,0.026626166,-0.41267842,-0.24006294,-1.5019646,0.15175037,0.9148132,-2.0589097
-0.09802752,1.7596548,-0.028278865,-4.532626,0.696863,-0.49860564,-0.5774127,-0.91406053,-0.607352,0.28817493,-0.117068954,-2.323743,2.719044,0.0053743934,-0.3935033,-1.5474707,-0.38547358,0.5725367,1.773497,-0.39381036
-0.8343314,-0.2810448,-1.1965165,-1.3599186,1.0934275,1.1097788,-0.9625013,-0.6405228,0.92570025,1.3489187,-3.5971177,-4.364997,-0.08071056,0.04237681,0.26892266,0.23761897,0.3787152,0.14461567,-1.4185666,-2.2150087
-0.34081826,-0.35904956,-0.40567195,-3.975686,3.5672827,-0.1794055,-0.90410167,-0.43774256,-0.03775529,0.11603519,-2.7112086,-2.2835317,0.0013276441,0.031180276,0.3624458,0.08426395,1.4981797,0.29950184,-1.5892034,-1.5865507
0.5237522,1.5581709,-1.1946645,-0.9520924,0.027308676,-2.6696815,-0.82049006,0.9356643,-7.2594247,-1.0127984,-1.9831382,-1.1620394,-0.16512209,0.029583465,0.7657445,0.09885829,-0.3515054,0.50997794,-0.45369178,0.30163953
-0.33526063,-0.32081145,2.039855,0.07185802,-0.3977235,-1.663389,-2.552472,-0.0659854,-1.0938877,-5.0488443,-6.6950364,7.6814184,-0.04971,0.07353806,-1.0771967,0.1178967,-3.823199,1.1479694,-1.2659258,-3.2621949
-0.009434726,0.31588086,1.8880903,-2.1052718,-1.6436757,-0.31032315,-0.12795933,0.80592775,-0.5954398,-0.2189957,-0.8625242,3.6704807,-1.8359246,0.010097506,-1.1290134,0.16818973,2.854427,0.1269796,-2.4797373,-0.2661263
-0.77416897,-1.0562102,0.54307944,1.681883,0.19748656,-0.9479401,-0.33827418,0.82555294,-0.5893757,-0.10892043,-1.4624008,3.7586935,1.9225129,0.01720706,-0.15322979,-0.23618641,-1.12877,0.2493424,-5.254765,-0.5051167
-0.09648432,-0.4899057,2.2946336,-0.33940896,1.2064508,-5.0851064,-2.1379774,-0.7356058,-1.7661575,-0.30127686,-5.356163,3.4757729,-0.4384251,0.09468269,-3.698192,0.23719038,0.6456588,0.38589776,-1.4394011,-1.1796335
-0.36057988,-0.6755932,0.17416891,-1.926133,0.36320144,1.1475439,-0.17615438,-0.27607593,-4.3016043,-1.6488909,-1.2027202,1.0190088,-0.05809868,0.019792965,0.3286437,0.070575655,1.4484578,-0.11186262,-0.0038602652,-1.0042398
-0.7501137,-1.0931368,1.886628,-0.3435606,1.7539961,-2.3892658,-1.889509,-0.5215782,-3.1666858,-1.262754,-5.3915825,4.3748937,0.18323652,0.054088984,-0.8721849,0.13402537,1.2810163,0.9336151,-5.6712933,-1.8968533
0.72879523,-0.40887737,-0.18346357,0.04134507,0.4019751,-3.7579215,-2.7242153,-0.48522758,-2.551133,-1.2563261,-6.94281,-0.07613577,0.01432414,0.06947667,0.1288535,0.07256302,-2.758589,1.287382,-2.7505994,-2.8678136
0.23713492,-2.30934,3.456705,-2.6532857,1.0016057,-0.33469027,-0.8332678,-0.1388358,-1.7099715,2.2504733,-2.4529133,3.4620624,-2.454933,0.028310116,-1.684266,1.1243503,-1.3198128,0.6910935,-1.0523185,-0.46823862
-0.19548267,0.37364665,0.7335237,-0.77060074,4.249834,-1.2925408,-0.9713146,0.30210474,-1.650413,0.4629398,-3.5060942,2.915673,1.219862,0.04337446,-1.1086003,-0.707071,0.71445894,0.5420497,-1.765898,-2.3396509
-0.08461227,-0.91127837,1.7448926,-2.0990498,-0.4077833,-0.8723518,-0.37634614,-1.0156251,-0.27310547,1.2538506,-6.2502623,4.3504915,-0.8026087,0.02040521,-2.3956928,1.4280539,0.7870457,0.14258674,-1.9177202,-1.7580197
-0.42858776,-2.9874127,5.7985344,-0.5443054,2.0153356,-2.3360457,-1.4463738,0.24534108,-3.1037228,-1.0059153,-3.2071164,3.4599514,-0.52776575,0.041149877,-4.48113,-0.38217852,-0.74798733,0.54644793,-1.6254581,-2.560699
-0.22471905,-0.12051401,1.2345653,-2.0160213,-0.95062184,-0.8704173,-2.6492748,-0.1983381,-0.30222416,0.22012016,-7.175507,2.542535,0.49645972,0.0580422,-1.467882,0.07751168,0.7075204,0.53073305,-0.096778296,-4.359417
0.35971028,4.0594378,0.16948506,-0.8346655,-2.4694688,-0.66654676,-0.5663103,-0.5000041,-1.7818068,-1.6466285,-0.75151455,1.215402,1.0666343,0.020789493,-0.4388633,-0.57054365,-4.1508656,0.23517653,0.006236698,-0.22188626
