0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.03750171,1.2040263,0.047495686,-0.53630507,-0.01845547,-0.03288359,0.168713,-0.0048446907,-0.016369842,-0.66422045,1.982135,0.35663474,-1.0305598,0.13814448,-3.3795428,6.0754004,1.4916718,-4.238996,1.8933002,-4.0597935,4.6897116,0.6923773,0.27494153,-3.5904613,-0.84766644,-1.187918
4.142527,0.64375424,-0.2431915,-0.05476001,-0.031809498,0.062974386,-0.12522538,-0.024332657,0.0058913426,-0.5950946,-3.6003191,-0.80914104,0.56907266,0.3378443,-1.1860762,0.31524527,2.0068645,-2.6356025,1.263462,-5.8500032,-1.7068605,0.35274276,0.27047816,-1.8588321,-0.13835943,-1.2392526
0.17906946,0.8785639,-0.002577308,-0.5089201,0.00389637,0.022240458,0.5296016,-0.0072190864,-0.008295112,0.84500635,2.0834014,-0.34034133,-4.7179265,0.050607778,-1.4680567,4.35,1.0274783,-1.6267662,0.14988777,-7.2456617,0.8742114,-0.38124686,0.2900127,-1.4779102,-0.1503318,-1.2269299
3.9387136,0.17039795,-0.7807475,-0.036160078,-0.016480371,0.31606713,-0.13784993,-0.029721398,0.00076173944,0.029391458,-1.441025,0.29397503,0.33837473,1.0298793,-1.4690869,2.0426784,0.8945106,-0.3557497,-0.43751204,-1.9297886,0.22057454,-1.2934493,-0.26872134,-0.4051601,-0.073044345,0.002063503
4.2143908,0.10177905,1.0578648,0.058007486,-0.017119724,0.09280138,1.1119081,0.021870743,-0.0017256781,-2.7750015,-2.5247462,-5.2330904,0.14938875,0.09611504,0.50479835,-2.6658585,0.084732026,0.15148221,0.3681911,0.22179931,0.07211128,0.26805016,0.09920363,0.8146199,0.055740647,0.013682221
1.5083383,1.0535238,0.07186947,0.75277364,-0.01996134,0.06923405,-2.0420415,-0.012771252,-0.010551532,-1.9000205,-3.4842865,-2.4776444,0.6506585,-0.12107754,-1.4277992,0.471992,-0.48578218,-3.8341737,2.4382322,2.9920895,2.8848996,0.8361466,0.19342859,-1.3025166,-0.17649393,-0.25287855
-0.80502117,-0.7110852,-1.2997074,0.06811901,0.014178217,-0.04776383,-2.2060528,-0.028330315,-0.010092258,-1.9660852,1.002364,0.021167215,0.3351795,-0.15874434,-1.770685,-1.9123024,-0.0708384,-1.2078915,-0.85880667,2.241426,-3.587712,-0.37541696,-0.3374901,0.48280588,0.08233092,2.1819801
0.614432,0.091619395,0.81521136,1.3922465,0.043436155,0.10401177,0.73980045,0.025010323,-0.00037976087,2.9522853,-2.7918634,2.8404195,1.0073111,0.1862241,-0.36609194,0.7122429,-1.9987983,-3.3293276,0.6467672,0.6269579,1.8109599,-0.38470867,0.08294409,-2.3774314,0.4623049,0.17297667
1.1879668,0.053311523,2.7451973,0.53129727,0.0021300067,0.10149313,1.7927698,0.081273586,0.00022244973,1.5581912,-1.1198766,1.5007652,0.5141628,0.16166717,-0.56893814,0.6342946,-0.26400685,-2.9124799,1.2416152,0.8727155,2.130676,-0.16059567,-0.110003546,-4.832036,0.41094598,0.06369269
0.25405818,-0.050688177,0.5978964,-2.6947968,-0.018545106,0.052370943,0.43649,-0.012378742,-0.017000109,0.16717519,1.5443039,0.5115076,-3.0672128,-0.47414628,-0.39895564,0.69359577,0.15037502,-1.5139391,1.3889476,-1.2615143,0.580297,2.3175154,0.03896475,0.33996642,-0.07349518,0.9997942
1.4026335,0.5714695,-0.34961703,-0.4770828,-0.008971254,0.16706656,-0.14530036,-0.055516604,0.027266921,-5.2592087,-3.3304589,-3.9020088,-0.65361774,0.6637057,-1.0707343,-0.31674394,0.15901574,-2.099997,0.20127091,-0.4133218,-0.21075465,0.63679594,0.39510205,-1.2013593,0.5480183,1.7181616
0.9439144,1.9269147,-0.11804572,0.47173506,-0.012632257,0.06806181,2.0984797,-0.009661752,-0.032688763,1.7029365,-1.8812078,3.7976751,0.428286,0.06424795,-2.6308327,2.4547248,1.1041096,-2.9415774,0.7935742,-3.4745634,4.011329,0.27510166,0.25436258,-4.0694246,-0.54524636,-0.1786673
-1.4497623,-0.6152058,0.97831136,-0.5545631,0.02235323,-0.08652091,0.24693106,0.045595195,-0.0056477343,5.1187687,1.7280383,0.14143091,-0.89621294,-0.18740864,1.4059654,1.7161562,2.0922503,0.19035721,-0.07365004,-6.5968466,1.4994767,-0.011502711,-0.06664096,0.65991664,-0.24078733,-1.8683053
2.816944,0.7806288,-0.37577936,0.22647348,-0.058104843,-0.17360002,-2.4439678,0.02088107,-0.014395886,-7.35126,-3.6507916,0.31202248,0.52263975,-0.5663181,-1.051428,1.151931,0.5492987,-2.8564832,3.655579,-1.42914,2.0107918,4.4176183,0.45489243,-0.19889025,-0.2007934,-0.47919866
1.1279659,0.89056885,-0.15933652,0.29341048,0.050551787,-0.33099774,-0.48112404,0.0076272977,-0.0072795423,-0.4766562,5.479766,0.06588028,0.6268201,0.30188268,-0.33048216,0.10054652,0.07731336,-0.3282519,0.26745316,-0.45838743,1.8195333,0.0342583,1.2846097,-0.40743473,0.1773028,0.08895383
1.5740399,0.8503661,-0.57213277,0.21496439,-0.048547752,0.11455675,-1.2217348,-0.020632025,-0.009147866,-1.676368,-4.2565966,-0.7571364,1.2282087,0.11700153,-0.7380785,-0.8887764,2.058516,-3.4016752,2.4559684,-7.8384647,1.6362344,1.1944767,0.7024309,-1.7369576,0.13084191,-2.8929825
0.78762287,1.3259376,-1.2993416,0.6030908,-0.04375821,0.19957906,-0.64459234,-0.07431388,-0.0024232909,-0.08715296,-3.8342245,1.2782773,1.3735242,0.4479077,-1.2779647,-0.51174784,-0.6886769,-10.6279,4.6676927,2.087982,1.3974754,1.3747008,0.66725564,-6.49715,-0.041191798,0.6964938
-1.5988386,-0.0092092985,0.66251814,0.6557407,-0.0048793256,0.21779631,1.7658782,0.028511876,-0.0051073604,2.5108316,-0.15120666,-0.8784163,1.2736753,-0.19954945,-0.43067005,-2.0295968,-0.56578106,-2.2618473,2.345781,2.6204896,-1.6539853,1.0345542,0.10675837,-0.4194023,0.23826514,0.42296693
-0.12745604,-0.4209098,0.015331763,-0.3193929,0.00029755992,0.01597996,0.07458442,0.00061850535,0.016113484,0.17353053,-0.043675844,-3.181844,-0.3035755,0.1091395,0.6653014,4.9114466,0.06494836,0.039155144,-0.14448135,-0.968773,1.3067434,-0.169347,-0.016772505,0.062568165,-0.8903492,0.025150562
2.3027854,0.0054226513,-0.86283773,0.12907322,0.034836836,-0.39012894,-0.9161557,0.0010403959,-0.008015076,0.3345116,2.44745,1.8236518,0.12048681,-0.4071263,-0.06961715,0.15309216,0.2664775,3.5825782,0.6673822,-1.2469876,2.3534167,0.6764463,0.4426024,2.433678,0.0004224932,-0.40112096
1.4580128,-0.16687036,-0.305497,-0.5944695,-0.04156714,0.11651611,-0.92846024,-0.013265049,-0.016854225,-1.6879581,-3.6986265,-3.2899973,-0.80478877,-0.18264224,-1.1341685,2.2005796,1.2938668,-2.4761174,1.8361921,-5.790569,4.5746956,0.9418251,0.49301127,-0.9885564,-0.1951938,-2.2646704
0.21913314,0.8801133,-0.19740833,-0.30991477,-0.05933806,0.76327074,-1.7863766,0.0039615273,-0.006331618,-2.032268,-6.6086097,-1.4119666,-0.57296634,0.15378173,-1.593909,1.6307857,0.5749303,-2.6335733,0.2395867,-1.943469,-0.3072045,0.3671854,1.2974153,-2.13691,0.34389642,1.1380959
0.584392,-0.40507182,-0.43423936,-3.6914504,-0.01121023,0.066194035,-0.38551024,-0.013913465,-0.0016041951,-0.060352437,-1.118693,-0.27894583,-1.2759761,0.058052126,-1.0347679,4.257803,1.023308,-2.7184002,1.0471996,-4.6679273,5.981162,0.20589542,0.37981367,-1.4607038,0.06390846,-3.923777
-1.3709176,0.9698431,0.3844277,-1.2254202,-0.017755173,0.06389113,1.4926978,-0.00654126,-0.011750863,1.1880836,-1.9726166,1.9466772,-2.392672,0.128683,-1.8886749,3.5236473,1.2259743,-4.8174987,1.8887936,-3.586921,2.8764365,0.7761838,0.2521051,-5.8137217,-0.42321178,-3.0843997
0.6891533,-0.90307707,0.49430913,0.33192426,0.09378148,-0.12312593,1.2574275,0.023853257,0.005049234,2.1266882,-2.1860256,0.88146424,-0.02754029,-0.10540368,-0.098506615,-1.4074584,0.9668357,-4.573346,3.8750587,-2.772118,-0.5752382,2.612868,0.39125377,-1.6945883,0.37943766,-0.50825554
0.5848633,1.2411464,0.23046464,0.032322746,-0.034141567,0.08038524,-0.30671483,0.03134613,-0.041940033,0.016107488,-2.8007002,0.25548735,-4.084599,-0.34932533,-3.0451488,1.5046093,1.4107841,-2.9002547,1.0915531,-3.3755238,5.4701843,-0.7888154,0.24213518,-1.293981,-0.31295905,-0.34720674
-2.8186972,0.15485474,0.404202,-0.38640755,0.055931263,-0.14157875,1.4645382,0.01364353,-0.019548122,2.565525,3.5410166,1.7714394,-0.66816616,-0.10471798,-0.70220023,2.2970858,1.7607061,-1.1211185,0.84138435,-3.8717923,4.225313,0.35873663,-0.681233,-0.9983613,-0.66091055,-2.1102054
1.5412422,4.815199,-0.43808258,-1.5452902,-0.023305789,-0.053182214,-0.3946656,-0.039032973,0.0075920927,-0.14377235,-2.4051702,0.48884964,-3.0386202,0.12050993,-2.380442,1.5599016,0.9580396,-2.9486592,1.0763601,-2.4300697,2.573586,0.56110656,0.52321714,-1.7108401,-0.22165129,-0.1372354
-2.1459017,-0.30671114,0.37035078,0.05124137,-0.017454825,-0.04122564,0.17943966,0.026561124,0.01430305,-1.2527573,1.0371164,2.4714313,-0.016841425,-0.03653282,1.4893452,-3.7181275,-0.36785802,2.1859226,-0.8646805,1.5368057,-3.3569577,0.2440125,0.09051691,1.4685913,0.86444,0.41637063
0.86106557,0.9553406,-0.20065083,-0.031414486,-0.051729295,0.08956967,-0.36009958,-0.0013173894,-0.013940909,-0.9498197,-3.8784523,-0.054845687,-0.09958439,0.111397505,-2.924737,0.97779614,2.3611102,-2.7810836,7.0558333,-5.1882467,2.5618093,3.7471273,2.012158,-1.1851488,-0.28363952,-0.7929143
-1.9793334,-1.2281774,-2.1419208,0.018299922,0.01685179,-0.015911596,-1.4761502,-0.058593478,0.009114511,-2.4599817,0.86498225,-1.5942372,-0.59325933,0.08409211,1.8200716,-0.4291298,-0.93964416,2.573901,-3.1765068,2.6839561,-1.2304206,-1.4302756,-0.18384127,1.3785616,0.29334843,0.30656365
-0.6923185,0.23150504,0.28900778,-1.494705,0.039134793,-0.24273814,1.1714022,0.016277475,-0.0011171058,0.26661348,4.1146946,0.3693986,-3.0388372,-0.2321236,-0.7742509,0.7287341,0.3211201,-1.0839379,0.6232766,-0.9550379,0.6008057,-1.7473533,-0.3909919,-1.1001654,-0.008404776,-0.47687602
-0.3099966,-1.4098073,-0.6707175,-0.23662037,-0.0014398359,0.016502414,-0.9458556,-0.036853433,0.01842672,0.49122316,0.027673252,-2.88135,-0.16220072,-0.0028818003,1.3265043,1.2997135,-1.2528492,-1.3192528,0.44441694,2.4847832,0.3656456,0.089865275,-0.0696675,-0.65559554,-0.28672183,-0.5122879
-0.18330617,1.6917084,-0.024578659,-0.84102327,-0.0032676707,-0.012521289,1.5413415,0.003099801,-0.010798435,0.3213862,-0.017451527,0.004964528,-1.0151705,-0.09139636,-3.4400468,1.910795,1.7820079,-4.69541,-0.42822105,-4.025846,5.11118,0.050664864,-0.026085522,-3.6177723,-0.35879782,-1.9416542
2.4010901,0.32141995,-0.12531911,0.14709738,-0.050126694,0.039212514,-1.2176461,0.0038034385,-0.008520568,-2.999116,-4.4260173,-6.32229,-0.1342767,0.044621114,-0.7060908,-0.367654,0.28443852,-1.9265505,4.407259,-0.93613505,1.0134003,1.6657287,0.8310027,-0.43906346,-0.10616811,-0.5223331
0.037644126,1.5484596,0.1188826,-0.35054335,-0.001203596,0.01572214,-0.16506481,0.004737532,0.0028983352,-0.52112204,-0.5940967,-0.051105004,-0.44746548,-0.2313845,-5.197625,-0.17985497,3.2971432,-0.4247321,0.9149393,-6.095634,0.22969152,0.80825406,-0.4775971,-0.15297106,0.17517622,-1.4281893
0.46959165,2.4681334,0.15697646,-0.0495194,-0.028166907,0.15660065,-0.36652663,-0.10589961,0.001707244,-1.7051327,-2.5500607,-0.6708526,-0.10303378,0.49140263,0.5074249,-0.22542676,0.057789966,1.170459,-0.88186294,-0.16374044,-0.22690329,-0.30244422,2.0611134,-2.389012,0.053246755,-0.079534225
-1.9468485,2.034853,0.70977384,-0.70348257,0.02974683,-0.04319091,0.54554236,0.02445468,-3.9777187e-05,1.2168287,1.8022671,0.7863177,-1.1925386,0.078455165,-3.5324702,1.966777,1.2867539,-2.908259,2.9869344,-4.9022245,2.4222722,0.48683405,-0.31683964,-2.8548105,-0.3792096,-1.2997425
0.09719273,0.39851558,0.6415063,-1.231803,-0.0054702642,0.016041184,1.9397405,0.03836569,-0.009309292,0.37685022,-0.3169241,-2.2480595,-1.9120377,-0.0144066615,-0.803993,1.2177908,-0.2693793,-0.4555599,0.12849493,-3.3499997,2.6506515,-0.07085314,-0.21596055,-0.14654051,-0.33175313,0.5612796
0.88574964,0.46374232,-0.1603992,-0.7397955,0.015662387,-0.11358169,-0.13637203,-0.0064313305,0.019628633,-1.1339335,2.1602218,-0.15576932,-0.49664775,-0.0017944243,0.7736773,-0.8263167,1.012188,1.737806,0.9762473,-3.348086,0.40179583,0.7877062,-0.46120098,1.7164716,-0.15250498,-2.9907205
-0.8009681,0.006337252,0.38402262,-0.70546025,0.03106005,-0.12320269,2.1594417,-0.017134447,-0.0073304395,5.8718777,4.552732,4.27418,-1.12284,-0.16871195,-1.5973401,1.5876023,0.5462295,0.09504693,-0.4469055,-1.6226547,1.246964,-0.08275294,-0.61406934,-0.38435784,-0.8520124,-1.228924
1.6897303,0.98659337,-1.14857,0.6056852,-0.09796106,0.09829447,-1.7965539,-0.02023814,-0.011706166,-2.742536,-4.8013725,-0.8275972,-1.8732553,0.030884763,0.45588672,5.1336308,1.0802332,-3.7728577,2.623073,-4.031148,3.2548096,0.79639703,0.60611993,-2.4488573,-0.5990913,-1.0758291
0.37962845,2.778096,0.6536996,0.21500608,-0.033980448,0.06794249,-0.11146045,0.077583835,-0.091404475,-0.1405591,-2.5900996,0.8269357,-0.15706621,-0.3942211,-3.09796,1.9406346,1.0782617,-2.7420235,1.4601649,-3.2899785,7.120837,0.36523724,0.11318121,-1.0271719,-0.18760529,1.0254122
1.83281,1.0277526,-1.2382445,1.5704215,-0.23940052,0.35370678,-3.5673866,-0.023352062,-0.01202122,-2.9541097,-6.579713,-3.9557374,2.1851091,-0.58580166,-1.9288818,1.1664258,0.17111988,-3.9485526,1.6040788,-0.13754505,2.092856,0.2797297,0.5194898,-2.3521805,-0.16594996,0.3450819
0.23257177,1.0489498,0.08451353,0.3241857,-0.023875592,0.049598172,0.6040347,0.009621767,-0.04623578,2.4418368,-1.9547864,0.50369096,0.5851614,-0.06009329,-0.66557056,1.2681313,0.9689526,-6.068481,3.6353393,-2.3764558,6.8410616,1.8696233,0.33217388,-1.9495368,-0.28856206,-0.5282472
-0.24268048,0.4008057,0.20757273,0.18259594,0.0032363688,0.04071696,0.7092945,0.0073160552,0.00080930436,2.4093735,-0.14580593,-1.1956594,0.124395356,0.27444646,0.9580427,0.73925257,1.9307225,-1.2856224,0.63909686,-6.6329083,1.0342827,0.021607049,0.18287723,-2.3619163,0.40541852,-1.1415559
1.0332669,0.052566826,-0.4200439,0.36408916,-0.017246192,0.10770092,-1.9384495,-0.015233331,0.00011251142,-4.410016,-2.2960095,-6.362284,0.6042893,-0.17359297,-0.24382442,-0.94789374,-0.7307808,-0.26549456,-0.72914326,2.4628882,-0.3995156,-1.0995383,-0.9681387,0.07832574,0.099491164,2.296077
3.1381013,-1.4957892,-0.070241235,-0.59939057,-0.022298224,-0.004862779,-0.30578065,-0.00086168107,-0.017566472,-0.7099218,-1.0710084,-2.1423986,-1.9040109,-1.4505608,-0.23599595,0.14098816,0.15173787,1.1401978,-0.060526665,-0.45840377,-1.5507318,0.31710592,0.101404235,0.41237336,0.039654784,-0.025974503
0.5379746,0.1368861,-0.119011976,0.41117048,-0.033826824,0.06457401,-0.15350337,-0.014240637,-0.0061701327,-1.9927819,-0.7503932,-2.1789792,0.6679576,-1.7128577,-0.15959576,0.43533495,0.14759934,0.027520543,1.3471422,-0.40995085,1.0524775,0.56182754,-2.1473815,1.5783321,-0.2840357,0.0073106936
2.959662,0.6540208,-0.6765642,1.3263309,-0.049541663,0.22521883,-1.4014512,-0.045631643,-0.0065384144,0.11421041,-4.050735,0.9618335,2.6839201,0.34103045,-1.0849358,-1.021599,-0.12495806,-7.868736,1.7525284,0.3482258,1.2103659,0.5809396,0.42453808,-2.9413395,-0.023407156,-0.0087690335
-2.1834135,-0.059637807,0.27002794,-0.49674284,0.0029855813,-0.0028074214,-0.08558828,0.012199883,0.019794855,1.1190559,0.23121534,2.1375217,-0.628856,-0.18699089,1.4579862,-0.25101334,1.4820644,0.16565162,-0.031261053,-3.2350397,-2.0833945,-0.08932493,-0.8605063,0.0704139,-0.07481447,-2.1486423
1.7054266,0.21064322,0.29412588,0.97667795,-0.0042788615,-0.16043481,2.9715903,0.24644999,-0.0021763777,-4.2009244,0.005373647,-4.981843,0.9974893,-0.1479123,-0.085075766,0.080494314,0.04095729,-0.4742188,0.21990824,0.4863785,-0.27413753,0.16473953,-0.16178015,0.012184804,0.029414907,0.2624796
-0.2313534,1.0956208,0.2814955,-0.05239214,-0.0052638305,0.028784793,-0.32885823,0.017673595,-0.046925336,1.2575972,-0.9671875,-0.21061808,0.25619486,0.030500034,-1.5241299,5.753221,0.63656753,-5.7368093,2.1157043,-1.7478771,6.169707,1.0807868,0.269073,-2.4739642,-0.7257673,-0.3099657
-1.4442478,-0.17828326,0.7225455,0.021599945,0.017330846,-0.78311384,0.50012064,0.22975892,-0.0071643046,2.0585175,6.619193,2.82157,0.025372745,-1.2839756,-0.27440915,3.4371846,-0.010335942,1.4061297,-0.8253894,0.00711065,1.6657662,0.34598523,-0.26506984,4.553125,-0.50741446,-0.07706978
0.52172536,3.436731,-0.3899996,-1.6451932,-0.031477135,0.063347064,-1.045773,-0.01688724,-0.00050321175,-1.2552867,-1.4660002,-0.77040464,-2.4805286,0.20220761,-4.995587,3.8970368,0.34671417,-5.407488,2.8107784,-1.8454592,3.139071,0.97264826,0.22577472,-3.1175814,-0.48043588,-0.6256168
0.41190454,1.4273921,-0.4327241,-1.0379686,-0.036523912,0.10047669,3.1691208,-0.014056899,-0.011623163,1.0195779,-3.2929754,2.6810045,-1.2474872,0.13265488,-2.1286829,1.8599153,2.4390707,-5.063155,2.4804108,-6.5893364,2.108541,1.0483183,0.6914796,-3.1404753,-0.26132137,-1.6761864
-0.94141024,-0.5747852,0.14812553,1.938734,0.01740346,-0.025579192,2.5142906,-0.011787137,0.035537727,0.0014861079,1.2501557,-0.14070483,3.455743,-0.061636068,0.938603,0.42260838,-0.17826228,3.29729,-3.1396818,0.7633276,-4.845654,-0.93186045,-0.6312192,1.3456804,0.021022866,0.43330625
-0.1027188,0.56147647,-1.6198223,-0.04209685,-0.018476173,-0.018099941,-2.5852065,-0.031067198,-0.014680879,-2.9697466,-0.049053624,0.14877112,-0.05900006,-0.3061723,-2.018524,1.2669064,0.10189382,-6.0831547,2.077885,-0.34262434,0.4669835,0.86365014,0.09578634,-1.5372989,-0.09431576,-0.1798868
2.6321986,0.017119313,1.2151856,0.3773187,0.009853706,0.051088274,1.2221124,0.0737245,0.0014746729,1.427379,-0.72975725,-2.5823433,0.8112355,0.17263658,-0.50323546,0.8259701,-0.2957203,-3.694186,1.3938195,1.2738894,3.2795603,0.22925927,-0.021900615,-5.774139,0.20755476,-0.2005557
-1.6842952,-0.44365335,1.7107792,0.028314881,0.12279713,-0.22650097,2.314707,0.3892715,-0.015546175,4.0468044,4.3160815,3.4062061,0.070304155,-0.7221186,0.026162688,-0.15678683,2.4268928,2.7278452,0.6270784,-1.0814625,0.1420257,-0.112777725,0.26329327,1.9704171,-0.026214361,-0.07251027
-1.4087172,0.6868722,-2.3728404,-0.32406884,-0.0010959757,-0.049708083,-0.051747896,-0.07625969,-0.011147454,0.21415931,1.5275974,0.54680246,-0.5278326,-0.1018714,-3.2222254,5.293998,0.7185372,-1.5337087,-1.0580804,-1.9870714,3.7554295,-0.12869453,0.032147296,-2.8035192,-0.45593616,-0.7619281
0.541037,1.5149124,-0.24842624,-0.15735166,-0.03169329,0.05046948,-0.592926,-0.0056585367,-0.042928793,1.3213164,-2.0074377,-0.3519748,-0.32741445,0.117418975,-1.7392203,2.7737823,-0.7074678,-6.2575684,2.747721,1.3865573,5.0478725,0.826057,0.38585535,-2.973283,-0.4096995,-0.6547981
-0.12597975,1.817774,-0.19779214,-0.12685627,0.011785032,0.079815604,0.08821771,-0.06000905,-0.00801951,0.29009363,0.8066629,-0.29047373,-0.1939666,1.0936949,-3.869107,-0.2334581,0.7497262,-4.3961453,1.33641,-2.3542802,3.88962,-0.14243414,0.04264227,-6.9735003,0.060540136,-0.267686
5.133787,1.9171233,-0.37904313,0.057670172,-0.10961316,0.058967356,-1.8083603,0.031144913,-0.009413132,-4.7267976,-6.866675,-0.8320252,1.3366175,-0.5433603,-1.5203725,0.53248316,0.52031285,-4.2676334,2.1278915,-1.7107532,1.60066,2.7370994,-0.0749559,-2.286358,-0.15178694,-0.44836932
-2.4254818,2.0274343,0.14186059,0.30089954,-0.040099308,0.04941134,-0.24649079,0.040881824,-0.00881234,-0.58482385,-3.05964,-1.2309126,0.5551429,-0.17343357,-3.0849714,0.045829013,-0.17548922,-1.3669208,1.1648157,0.23536088,1.5520812,0.36964804,0.3095044,-0.6108012,-0.20180316,0.9117466
0.9572615,-0.1450056,-0.0027994518,0.1554692,-0.071025364,0.020273387,-0.1957396,0.00077466585,-0.012681277,-0.0069793905,-0.75585914,-0.7908209,1.3782188,-0.02380729,3.3993487,-0.03652247,1.0486423,0.11671802,0.13141228,-4.212994,1.7489805,0.17628285,0.6703123,0.8055761,-0.0030487846,-0.62324315
-0.3111933,1.0704544,-0.045032557,-0.920822,-0.0049190526,0.018737983,0.072131336,-0.001640009,-0.006467868,-0.047275227,-0.54984564,-0.1596514,-1.761759,0.09705568,-6.7127957,2.1505508,1.7351143,-2.189684,0.87688184,-6.625502,1.5196613,0.1722858,0.11141885,-3.9282882,-0.2581425,-0.90642965
1.1437227,1.8808995,0.160348,-0.3119857,-0.032702047,0.066220865,-0.11354026,0.047909237,0.0628639,-1.02402,-2.7356527,-0.28154427,-0.61183137,-0.23434027,2.5773194,-0.3439955,0.9439935,-3.8980877,1.6604654,-1.9898845,0.93068,0.5241631,0.62515485,-3.8443015,1.0468806,-1.1436456
1.6299806,0.3488254,-0.7902553,1.2013545,-0.2775692,-0.086008236,-1.9244968,-0.0014429219,-0.018322477,-2.643514,-3.6429114,-3.5122075,1.9110811,-0.27614737,-0.9299554,0.81138355,0.3526709,-1.7947497,-1.9468907,-1.1461455,1.3870993,0.75370276,0.4096455,-0.89647573,-0.28240594,-0.15598011
-1.7318902,-0.657856,0.6174396,-1.0595258,0.024292406,-0.06988666,-0.44128495,0.043393232,0.0074182637,-1.4126731,1.8077575,6.331941,-1.8997794,0.0076182326,1.5068687,-0.9377046,-0.35951626,2.2787907,-1.4370595,1.4024723,-0.9971783,-0.2519963,-0.05941728,2.0425572,0.12591048,-1.1496204
0.84289986,1.7700592,-0.4041316,-0.043116126,0.0109432405,0.042670265,0.13099506,0.009287664,-0.04381859,-0.8996718,-0.86082137,-0.49553663,-0.1136292,-0.14924462,-3.526865,0.8673731,0.03468581,-1.3821383,-0.084471196,1.6286778,4.4452953,-0.8104808,-1.3921984,-1.384003,0.054399706,-0.10196125
0.043937586,-0.57621926,0.09319143,2.7329476,-0.010491614,0.02947313,0.04260026,-0.0023366327,-0.003332007,-0.031522494,-0.95742774,-0.7081241,4.4553647,0.06729773,3.2661219,-0.96086293,-1.4562722,0.1002168,-0.48749056,2.1809547,1.293419,-1.0100987,0.08263839,-0.5812329,0.087690696,0.71655273
-2.214849,0.41991287,1.5035715,0.5436923,0.033247814,-0.15261292,-0.09834866,0.018109363,-0.012801006,-0.7147065,3.1885874,-2.255252,1.4225643,-0.11904804,-0.9295941,1.4867154,0.3123784,0.7847952,-0.749346,-2.4992857,2.895745,-0.15513465,-0.039387316,0.14969328,-0.29609707,0.41547245
-2.0897052,2.3024182,1.585542,1.8301584,0.017753683,-0.06963082,-0.04875085,0.047657307,-0.011114329,-0.3205205,0.6548138,0.08051866,1.3054185,0.0348385,-1.0235685,1.1868267,-0.7748346,-0.316583,-1.7940794,-0.62105477,2.03776,-0.47572872,-0.025912553,-0.24349682,-0.1776134,0.34047377
